,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
0,Web前端,9-18K,西安,3-5年,中软国际,计算机软件,已上市,10000人以上,吴女士HR,web前端开发web架构师熟悉angular、Vue、react、js等前端框架,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/0a28d16335e9f5211Xx-0929F1o~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
1,web前端,8-15K,西安,3-5年,软通动力,计算机软件,已上市,10000人以上,杨女士招聘顾问,"1、三年以上前端开发工作经验,具有一定的页面设计能2、精精通 Javascript,熟练掌握HTML、CSS、 jquery시jax技术3、掌握并使用过比较常用的前端框架,如 Bootstrap、Angularjs等4、对用户体验有深入理解;有较强的沟通协调能力,团队意识,责任心强者优先。",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/825360815fb697e41XR80tW5FlM~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
2,web前端,8-16K,西安,3-5年,中软国际,计算机软件,已上市,10000人以上,贾女士招聘主管,"1、精通Html/CSS/Javascrtip数据处理/Ajax交互开发/jQuery/DIV+CSS自适应布局/多浏览器兼容处理;2、熟练掌握MVVM思想，至少掌握一种前端MVVP框架，如VUE、Angular、Node、React等；3、熟悉Http RestFUL接口，熟练掌握常用WEB界面调试工具；4、有大型商用网站开发经验者优先；5、计算机专业且至少3年以上WEB开发经验；6、熟练掌握至少一种服务端语言者优先、熟练掌握数据库语言者优先； 业务方向：AI人工智能，云计算，大数据，OpenStack，hadoop，IaaS，PaaS,SaaS,Daas等",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/3f1938b39b51ca311Xd43dW_E1Q~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
3,web前端,11-20K,西安,3-5年,软通动力信息技术集团,计算机软件,不需要融资,10000人以上,段女士HR,统招二本及以上学历，3年以上开发经验，熟练掌握HTML/CSS/JavaScript/jQuery，有中大型项目前端应用开发；熟练掌握 AngularJS/ReactJS/Vue.JS 中至少一种框架，熟悉前端模块化开发方法。,五险一金定期体检加班补助年终奖带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/c33840740d3f7c5c1Hd729S4ElE~.html,https://www.zhipin.com/gongsi/deb8ee191fcc270203153Nu5.html
4,web前端,8-13K,西安,1-3年,软通动力,计算机软件,已上市,10000人以上,郭女士招聘顾问,负责公司项目的研发，熟悉前端开发，熟悉vue等框架，有两年工作经验，统招二本或者以上，计算机相关专业,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/8902a05dc58591001HB-39y4EVI~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
5,web前端,10-11K,西安,3-5年,上海易宝软件有限公司深圳分公司,计算机软件,已上市,1000-9999人,吕女士人事主管,1、熟悉CSS/HTML/JavaScript，有前端Web开发经验。2、熟悉常用Web前端框架angular\vuejs\bootstarp等.3、良好的编程习惯和较强的的学习能力；对前端技术有持续的热情，个性乐观开朗，逻辑性强，善于和各种背景的人合作。,带薪年假年度旅游免费零食地铁周边公司氛围好领导nice,https://www.zhipin.com/job_detail/6f0ae0083b487fbe1X153Ny7E1E~.html,https://www.zhipin.com/gongsi/426f0b28b75476931XF529W1.html
6,web前端,8-12K,西安,3-5年,软通动力,计算机软件,已上市,10000人以上,王女士招聘顾问,善于沟通，思路清晰，有丰富项目经验，服从管理，能积极完成上级安排的工作任务,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/2a954d12ecd298f303J52d-_F1U~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
7,web前端,8-16K,西安,1-3年,航天宏图,计算机软件,A轮,1000-9999人,李女士HRBP,岗位职责：1、参根据产品需求和设计与后端工程师协作高效完成数据交互等Web前端开发工作；2、参与产品需求分析，深刻理解业务需求，设计和开发基于用户业务场景的功能页面；3、负责解决产品开发中的关键问题和技术难题；4、负责前端整体架构的设计，前端API的封装及工具开发。任职要求：1、3年以Web前端开发经验，计算机相关专业，具有良好的代码规则；2、熟练掌握HTML、CSS、JavaScript的基本功能，对于JavaScript的原型链、继承以及闭包有深入的理解；3、熟悉Java或nodeJs等服务端语言；4、对目前主流的一些MVC、MVVM框架有一定的了解，有Vue组件开发经验者优先考虑；5、有很强的责任心和良好的团队合作精神，良好的自我学习能力，喜欢接受技术挑战。,五险一金带薪年假员工旅游餐补包吃节日福利,https://www.zhipin.com/job_detail/84d216845901170c1XZ53N-6EVY~.html,https://www.zhipin.com/gongsi/4a3f51d570b0562c1XR82d-_.html
8,web前端,5-8K,西安 未央区 张家堡,1-3年,北京壹派科技,生活服务,未融资,100-499人,曹女士人事,"岗位职责： 1、网站网页开发。 2、微信公众号页面开发。3、手机APP端内嵌HTML5页面开发。  任职资格：  1、 美术、设计等相关专业专科或以上学历。   2、 两年及以上相关专业工作经验、有优秀的艺术素养。  3、 能够熟练运用Photoshop、Illustrator、Fivework、Flash等设计软件，熟练HTML5及DIV+CSS布局。   4、熟练处理CSS与IE6、IE7、IE8、FireFox等浏览器兼容问题  5、思想敏锐活跃,具有丰富的视觉创作经验和独到的审美修养6.能独立开发项目的优先考虑",加班补助全勤奖年终奖带薪年假包吃节日福利,https://www.zhipin.com/job_detail/98329c54ed141ae103J_29-8F1M~.html,https://www.zhipin.com/gongsi/b362a42f04190e851nx82NS0EQ~~.html
9,web前端,8-12K,西安,3-5年,航宇卫星,计算机软件,未融资,100-499人,王女士人力资源副经理,前端开发工程师web. 岗位职责：1.WEB端和移动端开发工作、参与技术平台方向的后端开发工作；2.承担WEB前端、移动端核心模块的设计、实现，参与系统的架构设计、优化、架构原型实现及核心模块的开发工作；3.积极探索并积累前后端开发模式和规范；4.前后端代码的优化，样式压缩、合并、请求优化等，满足前端用户体验；5.配合需求人员、产品人员进行前后端分析与设计工作；任职要求：1、熟练使用JavaScript、CSS、HTML，本科及以上学历，2年及以上的开发经验；2、了解前端的 MVVM 开发模式以及前后端分离，有良好的审美能力及创意思维；3、了解ES5/ES6语法特征，了解 LESS/SCSS，有Node.js 开发经验者优先；4、有Glup/Webpack 或其他构建工具使用配置经验者优先；5、熟练掌握Mockplus、Axure等软件工具，熟悉C++、Unity、java编程语言；有Vue.js、React.js、Angular.js 开发经验者优先；6、有移动端开发经验者优先；7、具备学习能力与积极性，能独立解决问题，用于尝试挑战新事物，具备良好的沟通能力以及团队精神。,unknown,https://www.zhipin.com/job_detail/24e4f692118150481HNz3d6_ElE~.html,https://www.zhipin.com/gongsi/51286c3e1b951a611nx529i_Fg~~.html
10,web前端,9-14K,西安,1-3年,易宝软件,计算机软件,不需要融资,500-999人,陈女士HR,岗位职责：学历要求:统招二本以上，有毕业证和学位证，可查学信网。1、负责公司项目前端开发工作；2、熟悉 Bootstrap框架的优先考虑，熟练使用Jquery、angularjs、vue等框架3、根据需求和设计实现静态页面交互效果和 JS、CSS等效果的实现，负责跨浏览器兼容实现；,五险一金定期体检加班补助带薪年假员工旅游免费班车餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/fdadd7ec9aef84ac03Ry2tu8FlQ~.html,https://www.zhipin.com/gongsi/28a8e2429117c8651nV629m0.html
11,web前端,8-16K,西安 雁塔区,1-3年,中软国际,计算机软件,已上市,10000人以上,康女士HR,硬性要求:统招本科 （二本以上，211，硕士优先）技能要求：1. 前端基础知识扎实，至少了解一个前端主流框架，如Vue、Angular、React 等2. 关注前端前沿技术，熟悉HTML5/CSS3/Node.js等3. 具有良好的代码风格、接口设计能力4. 具有良好的团队合作精神，能与相关人员沟通合作，有较强的自学、沟通表达能力及吃苦耐劳的工作精神，责任心强5. 对tinyUI熟悉的优先录用。福利待遇：入职即买五险一金，年底奖金，年终绩效奖金，每月部门聚餐，生日party，带薪年假、产假、陪产假等劳动法规定法定假期都有。上班时间：周末双休，公司实行一小时弹性工作制，不受每天8小时工作制限制，即每天最晚9:00上班，最早17:30下班，实行每月平均日工时8H ，详细情况以公司考勤制度为准。中软国际有限公司（以下简称：中软国际）是中国领先的大型综合性软件与信息服务企业，成立于2000年，为香港主板上市公司，股票代码354 。中软国际秉承“奋斗为本，成就客户，创造分享，共同成长”的核心价值观，成为客户长期、稳定、可信赖的合作伙伴，为成为世界级IT服务企业而奋斗！公司简介：详细请链接官方网站地址http://www.chinasofti.com,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/ef1772f2e7c7c2200nd829i5GA~~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
12,web前端,8-16K,西安,3-5年,软通动力信息技术集团,计算机软件,不需要融资,10000人以上,芦女士HR,"前端开发工程师：职位要求：1、2年以上前端开发经验，二本以上学历，有angular/react/vue 任一种开发经验；2、精通html5、css3、js, 精通页面布局，SEO和语义化，熟练使用less或sass开发；3、精通JavaScript、ajax、DOM等前端技术，掌握面向对象编程思想，对常见js框架（如jquery、kissy、zepto、bootstrap）有丰富经验和深入理解，完整的源码阅读最佳；4、热爱技术，主动钻研，沟通和协作能力优秀，抗压能力强",五险一金定期体检加班补助年终奖带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/edb30faf6ea7c2d01X1_09i1E1U~.html,https://www.zhipin.com/gongsi/deb8ee191fcc270203153Nu5.html
13,web前端,6-10K,西安,1-3年,美格智能,通信/网络设备,已上市,1000-9999人,王女士人事,岗位职责：1.根据产品原型开发前端代码，实现产品的页面交互和数据逻辑展示，负责前端代码编写2.以组件化思维分解界面UI，面向对象写js，代码上逻辑清晰写法简洁，并考虑到写法上的性能差异；3.使用过git；4.注重用户体验，考究交互细节；有界面视觉设计经验；5.懂一门后端语言。岗位要求：1.精通HTMIL5/CSS3，jQuery及主流的JavaScript框架；2.有一定的系统分析和设计能力，有良好的开发思想、规范的编程风格。,unknown,https://www.zhipin.com/job_detail/eb24e58c1ad7897f1XN92Nm_E1A~.html,https://www.zhipin.com/gongsi/ce0375936428eeed1XF-3dq7GQ~~.html
14,WEB前端,7-11K,西安,3-5年,卡漠科技,互联网,不需要融资,100-499人,刘先生HR,岗位职责1、 负责产品前端架构与开发工作；2、 配合后端开发人员，高质量完成接口对接工作；3、 负责Web项目前端页面性能优化。 任职要求1、 2年以上前端开发经验，精通Web前端开发技术；2、 精通JavaScript，CSS，熟悉w3c标准，熟悉至少两种常用类库、框架，如JQuery，Vue，React，Angular，EasyUI，Bootstrap等;3、 熟悉页面架构和布局，能够解决各种浏览器兼容性问题，页面优化和效率调优；4、 熟悉sass、less、stylus等预编译语言，熟悉git版本管理工具的使用；5、 对Web开发有强烈的兴趣，良好的逻辑思维能力和团队合作能力，可以快速分析和解决问题。,五险一金年终奖股票期权带薪年假免费班车通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/21547da0e57e842b03J_39u6FlU~.html,https://www.zhipin.com/gongsi/2d9ec3fde56211071nN53dq7EA~~.html
15,Web前端工程师,15-20K,西安,3-5年,易宝,计算机软件,已上市,1000-9999人,徐女士招聘者,岗位职责：1、根据项目需求实现设计与开发2、确保需求实现满足项目需求设计规范、软件编码规范以及性能要求；3、积极沟通，以确保功能实现按时、按质交付；4、积极参与阶段评审，满足项目过程质量要求；5、能将所学业务、技术知识赋能给后续进入的新员工。任职要求:1、全日制本科以上学历，计算机相关专业者优先；2、具备独立需求分析能力，能根据需求规格、高保真完成需求实现设计；3、熟练使用  html5  css2 css3 js  jquery es6  echarts underscore svg图片，熟练使用vue，了解nodejs、 http协议 ;4、具有良好的代码规范、文档编写、学习沟通、领悟能力以及团队合作精神；5、工作积极主动、细心，责任心强，有敬业精神，能在较大压力下完成工作。,五险一金带薪年假节日福利零食下午茶,https://www.zhipin.com/job_detail/215b355bd091799003Ry2tm8ElU~.html,https://www.zhipin.com/gongsi/aea7c9323ba358091nR93ty_.html
16,高级web前端,10-15K,西安,3-5年,软通动力,计算机软件,已上市,10000人以上,闫先生招聘顾问,前端开发两年经验以上，熟悉主流前端开发框架，统招本科以上。Vue，react。angular,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/b7118ec008d1293903N709i-EFM~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
17,web前端,10-15K,西安 长安区 王寺,3-5年,软通动力,计算机软件,已上市,10000人以上,李女士HR,"职位要求：1、3年以上前端开发经验，有angular/react/vue 任一种开发经验；2、精通html5、css3、js, 精通页面布局，SEO和语义化，熟练使用less或sass开发；3、精通JavaScript、ajax、DOM等前端技术，掌握面向对象编程思想，对常见js框架（如jquery、kissy、zepto、bootstrap）有丰富经验和深入理解，完整的源码阅读最佳；4、熟练掌握相关前端框架及生态圈技术，具备实战经验和优化经验；5、掌握SVG、webGL等前端绘图技术，并能熟练使用至少一种数据可视化库；6、对JavaScript性能优化，多浏览器兼容性，多设备兼容问题有一定经验；7、热爱技术，主动钻研，沟通和协作能力优秀，抗压能力强；",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/cfaa45762c5820201XV92tS1FVc~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
18,Web前端开发,12-24K,西安,3-5年,佰钧成,计算机软件,不需要融资,10000人以上,李女士交付主管,1.国家统招二本及以上学历，有2年及以上工作经验2.熟悉前端开发常用框架3.对原生 js熟练，熟悉angular，vue或者react,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车节日福利商业保险,https://www.zhipin.com/job_detail/c6d0de66095796ec1HN90t-8EVQ~.html,https://www.zhipin.com/gongsi/f837a2f1be860e8a1ndz2t-9.html
19,WEB前端,8-13K,西安,3-5年,卡漠科技,互联网,不需要融资,100-499人,杨女士人事专员,岗位职责：1、负责产品前端架构与开发工作；2、配合后端开发人员，高质量完成接口对接工作；3、负责Web项目前端页面性能优化。岗位要求：1、3年以上前端开发经验，精通Web前端开发技术；2、精通JavaScript，CSS，熟悉w3c标准，熟悉至少两种常用类库、框架，如JQuery，Vue，React，Angular，EasyUI，Bootstrap等;3、熟悉页面架构和布局，能够解决各种浏览器兼容性问题，页面优化和效率调优；4、熟悉sass、less、stylus等预编译语言，熟悉git版本管理工具的使用；5、对Web开发有强烈的兴趣，良好的逻辑思维能力和团队合作能力，可以快速分析和解决问题。6.本科以及以上学历，计算机相关专业优先福利待遇：双休+五险一金+生日礼品+带薪年假+国家规定的其他假期等福利待遇等,五险一金年终奖股票期权带薪年假免费班车通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/2d21067af52bc53f03J529m_FFI~.html,https://www.zhipin.com/gongsi/2d9ec3fde56211071nN53dq7EA~~.html
20,web前端开发,10-15K,西安,经验不限,软通动力,计算机软件,已上市,10000人以上,白女士招聘专员,1、统招本科及以上学历，毕业证学位证齐全，学信网可查；2、具有良好的逻辑思维和沟通能力，有责任心，积极进取；3、有意愿加入软通动力集团-华为业务；4、2年以上前端开发经验，技能优秀，薪资待遇从优；5、福利：周末双休，加班调休，缴纳五险一金，节假日福利等,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/6c8317cc29fa59071HV52tS7GFM~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
21,web前端工程师,11-22K,西安,经验不限,中软国际,计算机软件,已上市,10000人以上,孔女士招聘经理,1、本科及以上学历，计算机相关专业 ，3年以上前端开发经验2、精通 HTML/CSS/JavaScript/Node.JS等前端技术，熟悉W3C标准，了解常用设计模式3、熟练使用浏览器页面调试工具，处理各种兼容性问题4、熟悉Angular、Vue、Webpack、Gulp等主流框架和构建工具，熟练掌握Less、Sass、Stylus中至少一种CSS预处理语言5、对可用性、稳定性、可访问性等相关知识有实际的了解和实践经验，具有模块化编程思想、良好的代码书写习惯6、至少具备一门服务端开发语言（如：PHP、Java、Python 等）7、对前端技术有持续的热情，个性乐观开朗，逻辑性强，较强的团队合作意识,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/98d37479e0f5bc671XRy2ti6GFc~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
22,web前端,5-7K,西安 雁塔区 小寨,1-3年,喻古朽然,移动互联网,未融资,20-99人,杨先生技术主管,web前端岗位职责:1、与UI设计师、产品经理紧密工作在一起，完成高质量的产品前端2、参与多种平台的应用开发，包括WEB，微信端，H5，app等产品，负责前端交互的实现；3、能充分理解项目需求和设计需求，具有一定研发精神，能解决各种未知问题4、与团队成员分享经验和新技术，和团队共同成长任职要求:1、熟练使用Html5、Css3、JavaScript，Ajax等相关技术，了解并熟练操作DOM、XML、JSON等数据结构2、能熟练使用至少2种JavaScript框架（如vue jquery 等）开发移动端项目。3、熟悉小程序开发,五险一金全勤奖,https://www.zhipin.com/job_detail/7957d9430971160b1XB53dq5E1E~.html,https://www.zhipin.com/gongsi/71a553cc779cd3663nJ409u8.html
23,web前端,5-10K,西安 雁塔区 光华路,1-3年,西安享乐网络,物流/仓储,未融资,0-20人,程先生招聘者,精通jquery vue熟练开发 微信小程序开发  layui业务结构复杂 需要工作经验 低于一年的应该做不了愿意挑战的请联系,年终分红股票期权地铁周边扁平管理,https://www.zhipin.com/job_detail/5c41d00c926c35c51nV73t-7GVA~.html,https://www.zhipin.com/gongsi/39c7df87d7b6901e1XV70tW0.html
24,web前端,9-14K,西安 长安区,经验不限,软通动力,计算机软件,已上市,10000人以上,李女士HR,1.JQ一年经验及以上;2.有用设计模式独立开发过公共组件;3.熟悉闭包；4.有复杂界面业务逻辑处理经验；5.熟悉angular.js优先；6.统招2本及以上学历7.计算机相关专业,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/dfba2cb7678a95f21X1_2N-8GFI~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
