,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
78,java工程师,10-15K,深圳 福田区 华强南,经验不限,宇信科技,计算机软件,已上市,1000-9999人,何女士招聘主管,职位要求：1、工作年限2年以上，良好的系统分析、解决问题能力；2、具备清晰的逻辑思维和推理能力，较强的工作推动力；3、有较好的沟通表达能力；4、熟悉springboot、mysql、redis的使用方式及工作原理；5、性格开朗，吃苦耐劳，能承受较大压力和工作强度，男女不限；工作职责：动卡空间app后台接口的设计开发，系统性能的优化之类，负责相关功能的上线及上线支持。,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/29eb694a2e64f6411HF82dq5Elo~.html,https://www.zhipin.com/gongsi/b0045d381ce69c711XZ639Q~.html
79,Java,10-15K,深圳 宝安区 沙井,3-5年,超迈,通信/网络设备,未融资,0-20人,孙先生经理,"要熟悉mysql,tomcat,java,jdk,等，能独立完成项目，熟悉snmp,485,can等接口协议，配合硬件工程师完成数据接口",五险一金股票期权员工旅游,https://www.zhipin.com/job_detail/8527393bb8ba66ca1XV52N66GFI~.html,https://www.zhipin.com/gongsi/2b13891c881adde53nR62t20.html
80,高级java工程师,15-30K,深圳 南山区 科技园,3-5年,火币网,互联网,不需要融资,1000-9999人,杨女士HR,岗位职责：1. 调研和研发区块链资产交易平台及相关系统；2. 和产品经理及其他研发团队同时保持良好沟通，对产品需求进行合理化建议，按计划确保开发工作顺利进行；3. 负责系统开发，系统设计，API接口设计，对外系统接入等。任职要求：1.专科以上学历，计算机相关专业；学历不符者请勿投递简历！2.三年以上j2EE 开发经验，深入理解java 集合，多线程编程和JVM原理；3.熟悉MySQL数据库，熟练使用SQL语句，对数据库事务、锁、索引有深入理解；4.熟练掌握JavaWeb开发的框架，比如Spring、MyBatis等框架；5.熟悉常见数据结构和算法及设计模式，有分布式系统设计经验；6.深入理解常用的缓存中间件如redis，memcache；具备分布式缓存设计经验者优先；7.熟悉主流前端开发技术如vue，bootstrap等；8.具备良好的编程习惯和工程规范；,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假餐补通讯补贴交通补助节日福利零食下午茶生日福利,https://www.zhipin.com/job_detail/12b10097c90f7a381nxy2t27GFU~.html,https://www.zhipin.com/gongsi/92bd268e62d0c9d233J82A~~.html
81,Java高级开发工程师,35-50K,深圳 宝安区 宝安中心,5-10年,vivo,移动互联网,不需要融资,10000人以上,朱先生服务端开发工程师,金融-高级JAVA开发工程师/专家岗位职责：1、负责公司支付、信贷、基金理财、保险等金融产品的服务器端开发工作；2、主导金融产品系统及技术改造类项目的系统分析与设计工作；3、参与项目的需求分析、需求管理；负责相关需求的功能设计上线等工作；4、协作横向团队，确保系统架构内外设计合理，保障项目质量与进度。岗位要求：1、全日制本科及以上学历，计算机或其它相关专业，5年及以上金融\知名互联网行业经验；3、扎实的JAVA编程基础，理解IO、多线程、集合等基础框架，对JVM原理有一定的了解；4、熟练使用Spring、SpringMVC、MyBatis、Dubbo等框架；熟练使用MySQL数据库；5、熟悉Redis，Zookeeper，MongoDB，MQ等常用的中间件和NoSQL数据库；6、熟悉常用的设计模式，注重代码质量与可维护性；掌握多线程及高性能的设计与编码及性能调优，有高并发应用开发经验；7、具有较强的分析问题和解决问题的能力，积极主动，对互联网技术敏感。,五险一金定期体检年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/a5108be96553c0d51HZ73t60FFc~.html,https://www.zhipin.com/gongsi/71f70f7aa52429bd33R43d28.html
82,JAVA,11-22K·13薪,深圳 福田区 会展中心,3-5年,贵通,移动互联网,1000-9999人,unknown,彭女士人事经理,项目奖金+绩效,带薪年假年度旅游地铁周边互联网金融公司氛围好,https://www.zhipin.com/job_detail/7331c528ba2cca9203J_2t-8GVE~.html,https://www.zhipin.com/gongsi/686d32bb3a0ea7dd03x63N-9Ew~~.html
83,Java工程师,12-18K,深圳 福田区 沙头,3-5年,义泰昌,生活服务,A轮,500-999人,郑先生CTO,岗位职责：1、负责系统的开发、优化工作，能够独立完成从设计到开发以及上线的全部工作； 2、项目代码编写、不断进行系统优； 3、制定合理的工作计划，并在执行过程中管理风险。岗位要求：1、本科以上学历，计算机、电子、软件、通讯相关专业，3年以上Java软件开发经验，有2年以上大型用户互联网产品开发经验；2、Java基础扎实，了解面向对象和设计模式，能独立承担项目；3、熟悉SpringMVC、Dubbo、Spring boot、Spring Cloud、mq等主流开源框架和技术；4、熟悉mysql，memcached，redis、mongodb等常见存储方案开发；5、熟悉H5和小程序后台开发经验；6、了解分布式、高并发、高可用性的系统架构；,五险一金股票期权带薪年假员工旅游餐补通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/9a647438eeb3e84c1HB5296_F1c~.html,https://www.zhipin.com/gongsi/c0d80dd83e6138871XBy3969.html
84,java工程师,12-20K,深圳 龙岗区 坂田,3-5年,环金科技,电子商务,A轮,1000-9999人,陈女士Hr,岗位职责：    1、负责跨境电商ERP相关功能开发；    2、负责现有系统的功能及整体流程迭代优化重构；    3、负责相关需求的分析及新系统设计方案建议；    4、配合保障其他电商系统的稳定运行；    任职要求：    1、3年以上JAVA开发经验，计算机及相关专业，学习能力强、思维敏捷、喜欢钻研、责任心强；    2、熟悉SSM等主流的开发框架、MVC模型、webservice/REST接口、缓存技术；    3、掌握Oracle、MySql、SQL Server等数据库相关知识，熟悉SQL性能优化；    4、掌握技能:Dubbo、Git、Maven；    5、熟悉技能:Spring-Boot、Redis、RabbitMQ、Kafka、MongoDB、Disconf；    6、有移动平台(android/ios)服务端或公共平台API开发经验优先；    7、有大型系统开发、跨境电商、大数据计算、基础平台搭建经验优先；    优厚的福利待遇：    1、 年轻化团队，公司氛围轻松愉悦，平均年龄26岁的小鲜肉们充满活力，野蛮生长；    2、 公寓式宿舍，临近公司并且配备空调，电视，洗衣机，冰箱等家电让员工享受家的温馨；    3、 入职即按国家法规为员工购买购买五险一金，（养老保险、医疗保险、失业保险、工伤保险、生育保险和住房公积金）保障每一位员工无忧无虑的工作；    4、 每天7.5小时工作时长，加班提供补贴和丰盛的晚餐；依法享有国家规定的各种法定假日，入职满一年享有5天带薪年假，另外还有带薪婚假、产假、病假、丧假等；    5、 只要你足够优秀，踏实肯干。各种优厚的奖金等你拿：销售精英奖、爆款奖、全勤奖、优秀团队外国旅游等；    6、 每月都有茶话会和生日会，节假日礼品多多，红包多多，各种员工活动、主题活动应有尽有；    7、 有五大俱乐部，公司提供经费让您工作之余尽情玩乐！不定期外出旅游、举办文娱活动（团队体育活动、公司年会、拓展训练等），部门活动（聚餐、K歌、烧烤、漂流、登山、露营等）。,五险一金全勤奖带薪年假员工旅游餐补节日福利住房补贴培养体系职业发展,https://www.zhipin.com/job_detail/061f41e17932ce8f03J53tm6EVs~.html,https://www.zhipin.com/gongsi/499d767d720a58ec1Xd529i8.html
85,Java,30-60K,深圳 宝安区 新安,3-5年,vivo,移动互联网,不需要融资,10000人以上,李先生招聘者,工作职责1. 负责高性能广告交易平台的设计，研发以及优化（包括ADX，DSP，SSP，结算系统等）2. 与广告算法团队一起，研发和优化广告召回、排序、竞价、频率/流量控制等核心投放策略3. 提高现有系统的稳定性，性能和扩展性4. 参与商业化技术团队的技术组件，平台服务化，前沿技术研究岗位要求 :1. 计算机或相关专业本科以上学历，具备3年以上的大型服务端开发和架构经验；2. 熟悉linux开发环境，熟练使用Java和面向对象设计开发3. 熟悉大型分布式、高并发、高可用性系统设计开发4. JAVA基础扎实，代码质量高，具有优秀的性能优化能力5. 了解统计模型，有机器学习，数据挖掘等相关技术工作经验的优先6. 有过大规模（千万级在线用户以上）广告平台系统开发经验的优先,五险一金定期体检年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/de9e0556bb7585b11XF53Nm1FFY~.html,https://www.zhipin.com/gongsi/71f70f7aa52429bd33R43d28.html
86,Java,13-26K,深圳 南山区 科技园,经验不限,明源云,计算机软件,已上市,1000-9999人,倪女士HR,岗位职责：1、需求分析、方案设计、代码编写与维护；2、负责所属模块的代码开发、调试与维护工作；3、产品和技术的架构优化，性能优化以及效率工具的技术实现；4、协助并完成其他各类技术开发任务。任职要求：1、3年左右java开发经验，熟悉熟悉springboot，微服务，熟悉springcloud或dubbo等；2、具有spring的实际项目开发经验，熟悉J2EE规范，熟悉各种常用设计模式；3、熟悉php或阿里edas优先；4、具有数据库设计能力，精通mysql使用和开发，熟悉基于数据库应用开发。,五险一金定期体检带薪年假员工旅游通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/dfe701ab52cf699d03N429m8EFA~.html,https://www.zhipin.com/gongsi/bbba6a86b6c7fc243nx70tQ~.html
87,JAVA,15-25K,深圳 福田区 梅林,5-10年,货拉拉科技,互联网,D轮及以上,1000-9999人,肖女士HR,"工作职责：1. 负责公司云端服务器项目的开发；2. 参与项目需求分析,进行系统框架和核心模块的详细设计；3. 根据新产品开发进度和任务分配,开发相应的软件模块；4. 确保所负责的服务模块达到指定的质量标准（功能、性能、可靠性、高并发、扩展性、可维护性）；5. 负责解决系统中的关键问题和技术难题，负责服务端代码的迭代更新和维护，快速定位并修复缺陷。 任职资格：1. 计算机及相关专业本科以上学历；2. Java基础扎实，精通nio、多线程、集合等基础框架，对java虚拟机有一定了解，精通分布式、缓存、消息、搜索等机制；3. 5年以上使用JAVA进行分布式系统开发的经验，精通Linux系统，熟悉常用命令，熟悉web开发的相关技术，对web认证、鉴权和加密有一定开发经验；4. 熟悉大流量、高并发、高性能的分布式系统设计和研发，熟悉大规模系统的负载均衡、网络存储、网络安全、数据库高可用设计及性能评估机制，熟悉常用的Java中间件；5. 熟悉netty后台开发；6. 熟悉MySQL及Oracle数据库，对NoSQL有一定了解，熟悉分库分表技术；7. 良好的沟通经验和团队合作能力，优秀的文档编写能力，勤奋好学，热爱技术，能够承受较大压力；",五险一金加班补助年终奖股票期权带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/d055c87b0c4041471XF-29i8EVA~.html,https://www.zhipin.com/gongsi/0bc562732fcf91fe3nJy.html
88,Java,15-20K,深圳 宝安区 新安,3-5年,深圳市迈科思腾,计算机软件,不需要融资,20-99人,刘女士人事主管,JAVA软件工程师岗位要求：1.本科以上学历，计算机相关专业毕业2.具有4年以上实际J2EE软件开发经验，开发中对设计有自己的见解，工作上能独挡一面。3.良好的团队精神，擅于沟通，工作积极主动，能承受一定工作压力，有司法、教育行业软件开发经验优先。技术要求：1.深入掌握JAVA、J2EE、JAVA Servlet、JSP、JQuery等相关技术2.深入掌握Web应用软件开发和MySQL、Oracle数据库应用软件开发3.熟悉SPRING、MYBATIS、SPRINGMVC、spring boot，并精通具体的应用4.熟悉zookeeper，kafks，redis，hadoop，hive，hbase等技术优先5.java基础牢固，熟练掌握jvm的构造,五险一金,https://www.zhipin.com/job_detail/f7310ba1e5ca902d1XV-2dm6GVM~.html,https://www.zhipin.com/gongsi/b744ded963daf6860H143Ni-.html
89,JAVA开发,10-15K,深圳 福田区 购物公园,3-5年,成都迈思创智科技公司,计算机软件,不需要融资,1000-9999人,陈女士HR,"替成都迈思信息技术有限公司总部招聘工作职责1、参与大型平台后端开发；2、负责服务端接口开发，日常升级和维护；3、对现有的接口提出合理化的建议及改善措施；任职资格1、2年以上Java服务端开发经验，对于用过的开源框架，能了解到它的原理和机制；2、扎实的Java编程基础，熟悉各种设计模式，多线程、集合等基础框架；3、熟练掌握Spring MVC、Spring Boot、Mybatis、Spring Cloud等主流JAVA框架，有一定分布式与微服务开发经验；4、熟练使用oracle数据库，具有数据库sql优化经验；5、有大数据量、高并发分布式服务系统开发项目经验；6、熟练使用kafka,Redis等；7、具有较强的团队意识，高度的责任感，对工作积极严谨；8、有良好的沟通和学习能力、有较强的团队协作能力以及快速解决问题的能力。硬性要求：17年统招本科有学位证或16年统招大专学历，均要学信网可查！",五险一金通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/a2b70521d7d7ce9d1Hx73t65FVo~.html,https://www.zhipin.com/gongsi/f58d9289b189fd9f1nd8092-EQ~~.html
90,JAVA工程师,12-18K,深圳 南山区 科技园,3-5年,四方精创,计算机软件,已上市,1000-9999人,林女士HR,1. 岗位职责：a) 根据设计文档或需求说明完成代码编写，调试，测试和维护，完成软件系统代码的集成实现，编写代码注释和开发文档；b) 分析优化需求，辅助进行系统的功能定义，程序设计；c) 协助测试工程师制定测试计划，定位发现的问题，分析并解决软件开发过程中的问题；d) 配合项目经理完成与项目相关的其他任务目标。2. 岗位要求：a)  计算机或相关专业毕业，本科或以上学历，英语基础良好；b)  有良好的计算机基础原理知识，Java基础扎实，开发风格严禁规范，开发注重稳定性和运行效率，3年或以上的真实开发经验，有分析需求及设计能力，有较强的解决问题能力；c)  有强烈的责任心和敬业精神，具有较强的压力承受能力；d)  掌握并熟练使用SpringMVC、Hibernate、Spring等java主流开发框架；e)  掌握并熟练使用JQuery、HTML5、JSON/XML等技术；f)   熟悉数据库SQL语言，熟练使用DB2或Oracle数据库；g)  熟悉数据库等工具操作，要求有支付清算项目开发经验，有账务系统处理经验；了解一些分布式，或有分行特色CSPS开发经验，或有项目管理经验更好。3. 加分项：a) 有银行项目开发经验者优先；b) 有大型项目（超过200人）经验者优先。,五险一金带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/c3c599bc32a07efb03Z929W6F1c~.html,https://www.zhipin.com/gongsi/f60f930e91cb24c93nB40tW0.html
91,Java,10-17K,深圳 南山区 蛇口,3-5年,易商互动科技有限公司,互联网,A轮,100-499人,杨女士人资,"具有2年以上JAVA WEB开发工作经历,JAVA基础扎实，熟悉常用的设计模式；熟练使用Spring、Mybatis等主流开发框架，熟悉JSP；熟悉Activiti或JBPM开源工作流引擎更优；较强的学习能力和抗压能力；必须是统招本科学历",unknown,https://www.zhipin.com/job_detail/01991bcb37457dee1XF-2Nq5FlU~.html,https://www.zhipin.com/gongsi/9da45bd9faeded8103B53NS7.html
92,java,10-15K,深圳 南山区 科技园,3-5年,思迅软件,计算机软件,已上市,100-499人,廖先生HR,"1、至少熟悉一种架构方法及框架，若TOGAF,ITSA,DODAF等； 2、精通java语言基础，了解多线程，IO相关知识； 3、精通spring-boot，spring-cloud，dobbo等框架应用 4、至少熟悉一种oracle，Mysql，PostgreSQL数据库； 4、精通RPC或GRPC，熟悉http，tcp，udp通信协议； 5、至少精通一种消息队列：rabbitmq，kafka；rockermq；zmq等； 6、至少精通一种内存数据库hazelcast，redis； 7、熟悉elasticsearch，mongodb，docker，k8s，maxwell优先。 8、有微服务开发架构和devops经验者优先。 9、有百万以上用户应用场景的系统架构设计及开发经验者优先。 10、有良好的沟通、协调能力和学习能力，具备良好的团队合作精神，对工作积极严谨踏实，能承受较大的工作压力",五险一金定期体检加班补助年终奖带薪年假交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/9405515c87c9c66a1HZy2Nq8FFM~.html,https://www.zhipin.com/gongsi/d96bd38eb61a339b03R50g~~.html
93,Java工程师（罗湖）,10-15K,深圳 罗湖区 莲塘,3-5年,神州数码,计算机软件,已上市,10000人以上,李女士HRBP,"java开发工程师岗位职责：1、参加银行系统（新核心，企业服务总线、互联网开放平台、文件传输平台、流程组合平台等）开发工作；2、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；4、根据公司技术文档规范编写相应的技术文档以及编写相应的说明书；5、负责业务系统的日常维护工作，解决生产上的问题和缺陷。任职资格：1、计算机科学、软件工程等相关专业专科学历及以上；2、3年以上软件开发经验，熟悉银行相关业务优先；3、熟悉J2EE及其相关技术及框架,具备较强的面向对象分析和设计能力4、掌握java、xml，html和JavaScript等相关技术；5、熟悉oracle、Mysql等数据库及SQL开发；7、具有较好的沟通交流能力，具有合作精神及主动工作精神。",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补通讯补贴节日福利,https://www.zhipin.com/job_detail/562a9d5f18fae18903Z92Nm0ElQ~.html,https://www.zhipin.com/gongsi/e39ebc65c8f10af21nx92A~~.html
94,java开发,9-18K,深圳 南山区 科技园,3-5年,武汉佰钧成,计算机软件,不需要融资,10000人以上,李女士HR,"1、统招大专至少四年（本科三年）以上java开发相关工作经验；2、熟练掌握spring,dubbo,mybatis,等java常用开发框架以及redis,kafka等中间的使用；3、熟练掌握maven,git,svn,等常用的开发工具；3、熟练掌握mysql数据库使用，熟悉SQL调优及函数，存储过程，JOB调度等的编写；4、熟练掌握JS、Jquery前端开发技术，具有基本的页面开发能力；5、熟悉Linux操作系统基本操作；6、掌握一般的开发工具使用，熟练掌握eclipse、浏览器开发工具调试前后端程序;7、熟悉并发编程；8、能清晰表达、良好沟通，能够主动服务和主动学习。能做好计划管理和进度管理。能独立与关键用户沟通需求并提出合适的建议及方案。根据需求文档独立开发相关功能，并能编写功能开发文档。",五险一金补充医疗保险定期体检加班补助带薪年假员工旅游免费班车节日福利,https://www.zhipin.com/job_detail/5f8a2d114fbb606c1XJ82Ny-FFo~.html,https://www.zhipin.com/gongsi/437daeadae8f7aa41nR80tS9.html
95,Java,10-18K,深圳 福田区 上步,3-5年,紫川软件,计算机软件,未融资,500-999人,赵女士招聘者,1、 具备JAVA开发经验，Java基础扎实，熟悉JSP/Servlet、JDBC、SSI等主流框架技术；2、 熟悉Oracle、MsSql、Mysql等数据库至少其中一种，熟悉Oracle语言；3、 开发经验丰富，能迅速完成交办相关工作；4、 需具备需求分析和系统设计能力；5、 沟通能力良好，具备团队合作精神，能适应一定压力开展工作。,五险一金定期体检加班补助全勤奖带薪年假员工旅游免费班车餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/e7c64ecbcfdfed461nZ42dq7FVA~.html,https://www.zhipin.com/gongsi/7bd9d16a01f9a18a03B50tW5.html
96,高级Java工程师,12-24K,深圳 福田区 皇岗,5-10年,运动帝图,互联网,不需要融资,20-99人,接先生ceo 创始人,职位名称：高级Java工程师岗位职责1、负责大型互联网平台核心系统的设计，审核和评估相关方案，设计其满足业务需求架构；2、完成系统核心代码，组织技术团队进行平台开发；3、组织方案讨论和技术调研、负责方案重构、升级、更新； 任职要求1、至少5年以上相关工作经验，至少有1个以上大中型互联网项目负责总体规划、架构设计与核心功能设计编写，有O2O行业开发经验优先考虑；2、熟练使用Mysql、Oracle等数据库，并具有数据库设计和性能调优经验；3、具备高可用、高性能、高并发、高扩展系统设计经验，有丰富的业务故障定位和处理经验；4、精通java设计模式，对各种开源框架如SpringMVC、Memcache、Redis、mybaits等有深入的了解，有JAVA底层开发框架案例，对框架本身有过开发或重构者优先考虑；5、爱运动，有一项深度的体育运动爱好者优先；,五险一金带薪年假,https://www.zhipin.com/job_detail/bb628b3eb76020781XJ429U~.html,https://www.zhipin.com/gongsi/4700124857492ccc1Hd-3w~~.html
97,Java,14-23K,深圳 南山区 科技园,5-10年,武汉佰钧成,企业服务,不需要融资,1000-9999人,魏女士招聘专员,"1、JAVA基础扎实，熟悉JVM原理，熟悉网络、多线程编程2、精通Java EE相关技术,熟练运用Spring/SpringBoot/MyBatis等基础框架3、了解分布式系统相关技术，如分布式缓存、消息队列等中间件4、熟悉使用MySQL，了解常用NoSQL存储5、有高并发、高可用、微服务等开发经验者优先",五险一金补充医疗保险定期体检,https://www.zhipin.com/job_detail/ed39856c5d1476ee1nV629u1GVE~.html,https://www.zhipin.com/gongsi/2dc8f6917be80fd61nRz39y5.html
98,Java高级工程师,20-40K,深圳 南山区 科技园,5-10年,OPPO,互联网,不需要融资,10000人以上,陈先生后端工程师,Java开发工程师(中间件方向)职责：1、负责中间件产品的技术研究、设计、开发等工作；2、负责中间件产品的性能、可靠性、扩展性等方面的深度优化；3、持续优化各类中间件产品，解决各类技术难点，保障业务的持续发展；岗位要求:1、本科及以上学历，计算机、软件相关专业;     2、3年以上工作经验，1年以上高并发、高可用平台的设计开发经验；3、扎实的Java基础，熟悉JVM原理、NIO、多线程、集合等技术；4、熟悉Spring、Mybatis、Netty、Dubbo等开源框架及机制，深入研究过一种以上开源框架源码；5、熟悉常用的中间件技术(如服务框架、缓存、消息队列、调度框架等）及原理；6、学习能力强，热爱技术，有互联网行业中间件产品的设计、开发、优化经验者优先。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/2ac0a8cbbdd05c091Hd-0tq1E1Y~.html,https://www.zhipin.com/gongsi/cd2e2ae2dcc391380HZ82Q~~.html
99,Java,15-30K,深圳 南山区 科技园,5-10年,创客传说,移动互联网,天使轮,0-20人,黎先生总经理,"1.精通服务端java,mysql，redis等技术及框架2.独立负责后台开发",五险一金,https://www.zhipin.com/job_detail/adc7bbf0af5a0ef203Z509W6FlI~.html,https://www.zhipin.com/gongsi/8cbaf93f49f37d5e03Z93dq0Ew~~.html
100,java,12-20K·13薪,深圳 南山区 科技园,3-5年,德科信息,计算机软件,不需要融资,1000-9999人,雷先生招聘者,"1、本科及以上学历。计算机、软件工程等相关专业2、三年以上开发工作经验3、熟悉主流的如spring, mybatis, spring mvc等开发框架,熟悉各种主流的分布式开发框架如 Spring cloud, doubble等,熟悉spring cloud优先;4、熟悉mysql,Pg等主流数据库 ,具备性能调优基本能力",五险一金补充医疗保险年终奖股票期权带薪年假餐补节日福利零食下午茶周末双休,https://www.zhipin.com/job_detail/f73f4595c6f4b7ff03d-2dS_E1I~.html,https://www.zhipin.com/gongsi/65e5c44850c7a0b21XB_39k~.html
101,java开发,25-50K,深圳 福田区 保税区,5-10年,金服银行科技中心,互联网金融,已上市,10000人以上,张女士招聘专员,"岗位职责：作为资金同业团队的骨干成员，直接参与或负责银行金融市场业务核心系统、市场风险管理系统、资金同业平台子系统开发。任职要求：1、大学本科以上学历，计算机、数学、会计、财务管理、金融工程等相关专业；2、三年以上基于java、Python或C++的项目开发经验；  熟悉Servlet, JDBC、MQ等技术，了解Halo、Spring、mybatis等框架的使用； 3、熟练Linux环境下的应用部署；熟练使用orcale数据库，能编写存储过程、触发器等，了解分布式数据库设计优先。4、有资金业务系统开发或维护经验，或熟悉资金同业业务的优先考虑。",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/845b6daeddc5211203N63du_FVM~.html,https://www.zhipin.com/gongsi/2d8ed0a2e7e23a3d1nV72di9Eg~~.html
102,java开发,12-20K,深圳 南山区 科技园,3-5年,软通动力,计算机软件,已上市,10000人以上,唐女士招聘顾问,1、大专以上学历， 3年以上工作经验 2、扎实的Java基础，熟悉多线程编程，熟练掌握MySql数据库 3、掌握j2ee常用开源框架，如springmvc/mybatis 4.   掌握前端开发技能，如js/css/html等,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/a866d6aa6847367603J82dm4FFU~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
103,java工程师,10-15K,深圳 南山区 科技园,3-5年,亿达信息,计算机软件,不需要融资,1000-9999人,杨女士HR,JD：1、熟悉JAVA体系架构，掌握spring，struts2，hibernate，mybatis 等java常用开发框架；2、熟练掌握mysql或oracle或数据库使用，熟悉SQL调优及函数，存储过程，JOB调度等的编写；3、熟练掌握eclipse、浏览器开发工具调试前后端程序；4、有微服务、多线程开发经验或千万级以上数据量开发经验优先；个性要求：能独立与关键用户沟通需求并提出合适的建议及方案。根据需求文档独立开发相功能，并能编写功能开发文档,五险一金补充医疗保险定期体检加班补助带薪年假节日福利,https://www.zhipin.com/job_detail/9f81d69c34b51f671Hx92du4F1c~.html,https://www.zhipin.com/gongsi/f4d243a526496fe21XB_29S_.html
104,Java,12-24K,深圳 南山区 西丽,3-5年,上海扬谷,互联网,未融资,20-99人,刘先生CTO,岗位职责：1)         负责技术架构、框架核心代码的编写；2)         负责系统架构优化以及性能调优；3)         负责与各产品技术接口，及时处理有关产品的需求响应；4)         参与制定设计及实现规范，指导设计、实现及部署工作；任职要求：1)         三年以上使用JAVA开发经验，JAVA基础扎实，理解IO、多线程、状态机等基础框架，对JVM原理有一定的了解；2)         熟悉Spring、Struts、Ibatis、SOA服务框架等、了解其原理和实现机制；3)         熟悉SQL，了解Mysql、Oracle或Sqlserver等数据库；4)         熟悉Linux操作系统常用命令；5)         思路清晰、善于思考、能独立分析和解决问题；6)         熟悉软件工程、编程规范、有过程控制意识；7)         善于学习和与人沟通，为人正直、诚信，有较强的事业心，具有分析、解决应用问题的能力。,unknown,https://www.zhipin.com/job_detail/c9f07c9f9a8116001XV82ty-GFQ~.html,https://www.zhipin.com/gongsi/4e720bfd16782a2f1XR63N-6EQ~~.html
105,JAVA开发,12-15K,深圳 南山区 科技园,3-5年,顺势腾辉科技,计算机软件,不需要融资,100-499人,唐先生HR,2年以上JAVA平台开发经验，熟悉mysql，redis，mongodb，nginx，tomcat，rpc，jms等方面应用。1、理解并能熟练使用java、JavaScript、Jquery、css等技术;2、熟练掌握DB2，mysql数据库，能熟练编写存储过程及函数，并能进行SQL性能调优;3、具有良好的编码规范及一定的技术文档编写能力;4、熟悉金融业务或企业资金管理业务的优先。备注：要求全日制大专及以上学历。,五险一金定期体检年终奖带薪年假员工旅游免费班车通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/f3ddc43383dd41f803V73ti5E1c~.html,https://www.zhipin.com/gongsi/3e84aa80406b22b41HF40t2_GA~~.html
106,Java,8-15K,深圳 龙岗区 坂田,5-10年,安居星,智能硬件,A轮,20-99人,李先生人事主管,岗位要求1、负责相关产品需求讨论、完成技术方案设计及系统开发；2、负责相关系统的运营和维护，保证系统稳定高可用；3、参与系统架构优化、性能优化等工作；4、对已有的产品功能模块进行升级和维护。任职资格：1、大专以上学历，3年以上同岗位工作经验；2、熟悉Java基础知识和核心类库，了解JVM、类装载、类反射以及垃圾回收的基本原理； 3、熟悉ssh主流开源框架、熟悉Jquery等主流JS框架编程，有扎实的java基础，良好的编程习惯； 4、具备良好的面向对象编程经验，深入理解OOP、OOD思想，具有较强的分析设计能力，熟悉常用设计模式； 5、具有web开发经验，熟悉熟悉HTML、jQuery、JavaScript、CSS，XML， AJAX等技术； 6、熟悉tcp/ip，掌握socket开发技术，熟悉多线程编程； 7、具备较强的逻辑推理能力、团队协作能力、沟通能力； 8、熟悉以下开源产品或技术者优先考虑：Zookeeper、dubbo、Solr、Redis、EhCache、Memcache、Nginx 、AngularJS、GlusterFS等； 9、熟练掌握java多线程并发编程，熟悉常用的设计模式，熟悉Zookeeper、JMS等分布式编程技术。,五险一金,https://www.zhipin.com/job_detail/fa409a229a887aa21XF82tW9FlA~.html,https://www.zhipin.com/gongsi/4b6a5fc2af3d56191nV839S1Ew~~.html
