,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
0,Python,20-40K,北京 海淀区 中关村,1-3年,爱奇艺,互联网,已上市,1000-9999人,雷先生高级技术经理,1. 有音视频编解码相关背景2. 熟悉ffmpeg，x264，x265，能熟练使用这些工具3. 熟悉hls，dash等流媒体协议4. 熟悉python或go开发5. 熟悉docker、mesos、k8s5. 有视频转码后台业务开发经验,五险一金补充医疗保险定期体检加班补助带薪年假餐补交通补助零食下午茶,https://www.zhipin.com/job_detail/42db2756750a587b1XN539-_E1M~.html,https://www.zhipin.com/gongsi/6fcd6bb018e7e8db1Xxz0t8~.html
1,python,8-10K,北京 朝阳区 酒仙桥,1-3年,绛门科技,计算机软件,已上市,500-999人,李女士HR,1. 负责开发资产探查产品；2. 负责技术攻关和创新技术引用3. 指导和协调其他开发人员的工作。任职资格：1. 2年以上的后端开发工作经验有良好的计算机专业知识和扎实的编程功底，计算机相关专业本科及以上学历；2. 熟练掌握至少一门Python Web开发框架（Tornado、Django、Flask等)，熟练使用正则表达式；3. 熟悉MySQL/Redis/MongoDB；4. 熟悉分布式、微服务、高性能Web服务的开发，有一定的系统架构设计能力者优先；5. 熟悉tcp/ip协议，熟练掌握网络基础知识；6. 有独立分析和解决问题的能力，有良好的团队合作精神。 加分项:1.同时有golang或PHP开发经验,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/84812558385f2da603Vz39W6FlY~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
2,PYTHON,15-22K,北京 朝阳区 三里屯,3-5年,特德营销,数据服务,未融资,20-99人,王女士行政,"岗位要求-	构建获取、处理与分析大量数据的复杂分析工具-	开发框架以解决大数据处理、数据仓库、数据可视化和开发/部署过程中的相关问题-	连接我们的服务与外部数据源-	解决方案的实现基于Python，Hadoop，ElasticSearch和React/VUE-	通过结对编程和同行代码审查等方法来保证代码的质量-	审查并改进产品的持续更新与集成，部署相关的解决方案-	管理为客户提供服务的基础设备-	促进DevOps流程的应用岗位要求：-	3年以上使用Python开发应用程序的丰富经验-	熟悉文档型数据库和非关系型数据库-	有爬虫开发经验者优先，熟悉大数据技术（Hadoop，HBase，Spark）、ElasticSearch，熟悉前端技术(AJAX, React, VUE)是加分项-	熟悉基于Linux的操作系统-	熟悉nginx、RESTful API的开发、数据库的查询优化和性能测试-	偏好测试驱动的开发方法，对自己的代码是否经过单元测试了然于心-	使用过第三方API，并了解如何检索数据（Google Analytics，微博，Adobe Analytics等）-	使用过自动化工具和自动化测试框架-	渴望研究新知识与新技术-	习惯在敏捷开发环境中工作，进行技术设计、实施、维护和测试-	流利的普通话和基本的英文交流能力",五险一金加班补助年终奖带薪年假餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/004bbf76e58d86a403J83t27FVs~.html,https://www.zhipin.com/gongsi/e3a20ca9cb73ae761HB739q0EQ~~.html
3,Python,8-10K,北京 西城区 德外大街,1年以内,乐博乐博机器人,培训机构,已上市,500-999人,佟先生西城区分公司经理,"岗位职责： 1，能够很好完成教学任务要求，为学生提供高质量的教学服务。                      2，能够帮助学生树立健康积极的学习心态和良好的生活习惯。任职要求： 1，教育背景：本科及本科以上学历。                                2，教师仪表仪容：符合教师仪容仪表，得体大方。                      3，专业技能：普通话标准，专业性扎实。                       4，工作经验：从事教学工作，有教学经验，计算机教学和学前教育教学者及会编程语言者优先。                     5，素质能力：有责任心，认真积极，热爱教育事业，能够激发学生的学习兴趣。                        6 ,会python 及语言编程者优先录用。",五险一金年终奖带薪年假员工旅游,https://www.zhipin.com/job_detail/16a56a145263195c1HZ53ty5Elo~.html,https://www.zhipin.com/gongsi/ccf86f6c1fbdc7f61nFy09i0GA~~.html
4,Python,15-17K,北京 顺义区 后沙峪,3-5年,金泰亚盛,计算机软件,D轮及以上,100-499人,王女士招聘主管,"后台开发人员岗位要求： 1)计算机相关专业，精通Python，本科2年以上 2)有Python开发经验，熟悉Python和Django技术； 3)熟练使用一种关系型数据库，MySQL、PostgreSQL、SQLServer等; 4)熟悉Ansible的部署和使用,具有运维平台开发经验者优先; 5)编码风格严谨，自学能力强，能较快掌握新知识；能够独立分析问题并解决问题；具有较好的质量意识和文档编写能力； 6)工作态度认真踏实，责任心强，良好的团队沟通、协作精神。",五险一金带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/b70418289c6ca85803Fy2NS6GVM~.html,https://www.zhipin.com/gongsi/c37eef78f4987bf11nR93d-6GA~~.html
5,python开发,7-11K,北京 朝阳区 酒仙桥,1-3年,绛门科技,计算机软件,已上市,500-999人,沈女士人力资源招聘专员,后端的人员主要有以下要求：         语言：python/java，会一种或两种 ， 熟练使用 Linux熟悉常用的 Shell 命令​                     数据库：至少精通一种常用的关系型数据库精通postgresql优先         熟练使用 Redis 等缓存系统;熟练使用消息队列系统，有elasitcsearch经验优先​,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/7e1ea7b87b58554703R72t29FVo~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
6,Python,15-30K,北京 海淀区 上地,3-5年,中睿天下,互联网,A轮,100-499人,胡女士人事部经理,岗位职责： 1、负责公司内部自动化安全平台和部分产品的开发； 2、负责对网络攻击或安全事件进行溯源分析；3、跟踪安全漏洞和安全事件，负责开发exp和poc脚本；4、负责最新的安全漏洞研究分析，辅助文档人员完成漏洞分析报告；5、负责对产品代码进行安全审计分析；职位要求： 1、熟悉信息安全领域的技术，有相关工作经验； 2、熟练掌握python，了解 分布式开发 框架3、熟练使用各种数据库软件及linux操作系统，Elasticsearch优先；4、有WAF，扫描器，入侵检测，SOC等安全产品开发经验优先5、专业基础扎实，熟练掌握常见 web、系统安全漏洞原理和解决方案6、具有良好的语言表达能力、文档组织能力；,五险一金补充医疗保险加班补助全勤奖股票期权带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/720b4fed5091a9371XF_3NS_EFs~.html,https://www.zhipin.com/gongsi/79b0e6fe06cd19571nV63du1EA~~.html
7,Python,10-11K,北京 朝阳区 酒仙桥,1-3年,绛门科技,计算机软件,已上市,500-999人,李女士HR,1.掌握sql语句的编写2.掌握linux基本常用操作命令3.掌握mysql数据库4.掌握python后台框架,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/b7d86514692aa2ba03B709y9GVA~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
8,Python,20-40K,北京 海淀区 西北旺,3-5年,Aibee,互联网,A轮,100-499人,高女士HR,"岗位职责： 1. 负责数据生产工作流的开发与优化。2. 负责协调store 数据生产产品各模块，连接BI与数据挖掘。3. 应用报警, airflow, task manager等平台功能4. 开发工作流相关工具与报表，提高数据生产性能，稳定性。5. 分析评估数据质量并连接测试自动化。 任职要求：1. 拥有计算机等相关专业背景，2年以上开发工作经验，能够快速学习新技术；2. 具备扎实的数据结构和代码编写功底，精通一种编程语言：Python；熟练编写bash脚本。3. 具有Linux环境开发经验，熟悉docker, kubernetes, airflow 等工程运行部署架构与工具；4. 有工作流，大规模集群数据处理工作经验者优先。",五险一金补充医疗保险年终奖股票期权带薪年假餐补通讯补贴交通补助包吃节日福利零食下午茶技术氛围好,https://www.zhipin.com/job_detail/c77c1a909031c5131XNy2du8EVc~.html,https://www.zhipin.com/gongsi/be81a722c98789f61nN-2ty0GA~~.html
9,高可用与Python讲师,11-15K,北京 昌平区 北七家,1-3年,宏福职业培训学校,院校,不需要融资,100-499人,潘女士销售总监,技能要求：Python语言，高可用知识，课程设计 岗位职责： 1. 负责高可用与Python课程的讲授，课程辅导，解答学员疑问，保证学员的学习质量；2. 带领学员参加实训并指导学员完成实操项目； 3. 负责基于高可用与Python课程体系设计和完善； 4. 结合技术发展的发展变化，实时改进教学方法，完善教学体系； 5. 参与教学项目案例研发工作，配合完成相关的教学资料的研发工作； 6. 负责相关项目师资的培训和考核。 任职要求：1、计算机相关专业，大学本科及以上学历，具有1年以上一线运维经验，有能力进行项目开发者优先；2、热爱教育行业，有意愿成为讲师进行授课；3、较好的心理素质，能够承受压力，具有较强的事业心与团队协作精神；4、表达能力强，声音清晰自然，个性开朗，乐于与人交流；5、熟练掌握Python编程语言与高可用架构；6、有一年以上教学经验者优先考虑；,股票期权扁平管理领导nice公司氛围好,https://www.zhipin.com/job_detail/5e7c5fe0db65013703F-29-6GVs~.html,https://www.zhipin.com/gongsi/644296d96a846b8c1HZ929m4Eg~~.html
10,Python,20-35K,北京 海淀区 中关村,3-5年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,陈先生商业物联事业部总监,-计算机基础扎实，了解常见网络协议(TCP/IP，HTTP等)，扎实的编程能力，一定的算法和数据结构功底，较好的合作开发能力。-有云计算、运维系统、分布式系统、Web后端等1个或多个系统的研发经验。-熟练掌握1门以上开发语言（ Python、Go、C/C++、PHP、Java 等），并具备快速迁移能力，可以快速掌握别的语言。-具有3年以上研发经验，熟悉 Linux 开发环境。-了解常见的设计模式，并有自己的理解，能够设计分布式、高并发、高可靠的服务。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假餐补零食下午茶,https://www.zhipin.com/job_detail/55cb9c3a19b8c94903R93di4FVc~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
11,Python,15-28K,北京 朝阳区 高碑店,1年以内,掌阅科技,互联网,已上市,500-999人,朱先生数据部总监,[算法工程师]工作职责1.负责推荐和搜索的算法研发工作岗位要求1.基本算法，扎实2.熟悉linux系统，熟悉awk、shell、python，熟悉hadoop3.熟悉常用机器学习算法者，优先,移动互联网免费零食公司氛围好年度旅游带薪年假扁平管理股票期权美女如云,https://www.zhipin.com/job_detail/9aa2f5d4a1f894b41nJ62tm_GVo~.html,https://www.zhipin.com/gongsi/0ed7168c0705429b1nZ-3g~~.html
12,Python,15-30K,北京,5-10年,金风科技,计算机软件,已上市,1000-9999人,陈先生团队主管,熟练使用python flaskflask 数据库，用户管理mysql dynamodb消息队列分布式计算,扁平管理公司氛围好带薪年假领导nice美女如云,https://www.zhipin.com/job_detail/5123950f3d1c20851nZz29-4EFc~.html,https://www.zhipin.com/gongsi/f3d0a4ba29b2a6451XN62ti_.html
13,Python(北京）,18-36K,北京 朝阳区 朝外,3-5年,蜻蜓FM,互联网,D轮及以上,100-499人,常女士HRBP,工作职责：1、负责蜻蜓后台服务的开发和维护，包括：数据服务API，内容管理和发布平台，网络爬虫抓取平台，搜索引擎，大数据处理和分析2、同团队合作，完成依据产品功能需求，完成后台服务的开发实现3、对现有后台服务持续改进，提高稳定性岗位要求：1、1年以上后台开发经验，国内一流大学计算机科学工程等相关专业领域本科及以上学历毕业2、分析问题和解决问题能力强，执行力强，喜欢挑战，乐于团队合作3、算法基础良好，编码能力优秀4、熟悉python/ruby/javascript/java/lua/go/Node.js其中任意一种编程语言5、熟悉AWS服务者优先6、有大规模分布式服务开发经验者优先,五险一金年终奖带薪年假餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/e7b8281775aec7ef1X172d25FFA~.html,https://www.zhipin.com/gongsi/a0f8fbb2bb7901b31HV42t0~.html
14,Python,10-11K,北京,5-10年,萤火之光,在线教育,未融资,0-20人,刘先生人事,兼职数据完善，一般时间是晚上或者星期六星期天。lumen架构。以前有用过这个架构的欢迎细聊。目前，原型图和UI图以及前端都做完了，后台接口百分之八十已经写了，优先找个合伙人创业人完善产品数据，能接受的欢迎来骚扰，不能接受的请绕道，谢谢高考志愿填报以前学生和社会几乎都是断层的，对适合自己的工作类型以及专业之类的都不是很了解。工资水平怎样，就业前景怎样，适合自己分数的学校有哪些，大学学习课程、需要具备的技能、需要的证书等都不太清楚。家长对各方面的信息掌握也不全面，给不了很好的参考意见。所以很容易被一些热门传言所影响，不能客观的选择适合自己和社会需求的专业。导致大学毕业工作几年才发现自己所学不适合自己，转行从头开始，代价太大，花费时间也太多，最后工作难找陷于两难的境地。我们就是帮助学生做好以后学业规划，让每个学生有目的的上大学。有没有看好这个项目的人或者有意向一起合伙参与的人。欢迎来撩,unknown,https://www.zhipin.com/job_detail/8d4f0187c8a2b21c03B-2dm6ElI~.html,https://www.zhipin.com/gongsi/ceb9e8af07ed5eb41Hd42N6-.html
15,python讲师,15-30K,北京 朝阳区 望京,经验不限,极客晨星,在线教育,B轮,100-499人,隽女士人事经理,岗位职责:1、熟练掌握教学内容并能够灵活运用到教学体系当中；2、熟悉课件，完成课程、题库定期更新工作；3、负责在线讲授课程、辅导功课等工作；4、配合学生家长，解决他们的咨询与疑惑，满足家长合理要求，做好服务工作；5、上级交代的其他工作等。任职要求:1. 大学本科（211或985）及以上学历，计算机或相关专业毕业，通晓python；2. 热爱儿童教育，愿意学习领会先进的少儿编程教育方法；3. 性格活泼，口齿清楚，表达能力强；4. 踏实肯干，守时守信，有吃苦耐劳的精神。,五险一金股票期权零食下午茶,https://www.zhipin.com/job_detail/afbcb50559865e9703J409q5ElU~.html,https://www.zhipin.com/gongsi/5f2bd3d177f5282c1nZ909u8EQ~~.html
16,PYTHON+GOLANG研发工程招聘,25-50K,北京 海淀区 苏州街,5-10年,汽车之家,互联网,已上市,1000-9999人,马先生资深研发工程师,"岗位职责维护基于open-falcon的监控系统,迭代开发新功能;参与其他运维监控系统的设计及实现;参与云平台系统后端基础架构和开发,维护;任职要求具备Python,Go语言的项目开发经验；熟悉Django框架, MySQL、Redis、Nginx、时序存储，Prometheus 熟悉linux系统，熟悉linux指令操作，可以使用shell或python等脚本语言进行开发熟悉常用的运维自动化平台或工具，熟悉TCP/IP协议对技术有热情，愿意挑战技术难题，业务难题了解openfalcon,docker k8s优先有一定的数据结构和算法基础的优先",五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/28bfd96167fb265003Z-3N25GFY~.html,https://www.zhipin.com/gongsi/fd52e169fcf6f5591nZy2tg~.html
17,Python,25-35K·15薪,北京 朝阳区 大望路,3-5年,多抓鱼,互联网,B轮,20-99人,吴先生招聘者,根据公司盈利情况，平均能有3个月(不含在15薪里，是另算的),五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游包吃零食下午茶,https://www.zhipin.com/job_detail/191c8cbe2b54156103R93t-5ElY~.html,https://www.zhipin.com/gongsi/f83d5cc75dacd29d1nF_3t69FQ~~.html
18,Python,20-35K·13薪,北京 朝阳区 酒仙桥,3-5年,土豆雅思,培训机构,A轮,100-499人,王先生高级人力资源经理,"岗位职责：1.负责技术团队的搭建与管理,领导技术团队完成公司服务端、前端的开发工作，完成系统框架与核心代码的实现与日常维护；2.具备扎实的计算机基础知识，包括数据结构、常用算法、架构设计、系统分析、性能优化、系统安全及多系统开发等；3.管理整体核心技术,组织制定和实施重大技术决策和技术方案,把握技术路线及技术发展方向,制定技术发展规划；4.解决研发过程中的关键问题及技术难题；5.不断学习获取新技术知识点，提升整体技术团队专业能力。任职资格：1.统招一本(含)以上学历，计算机、软件工程等相关专业;2.三年以上互联网行业开发工作经验，1年以上技术团队管理经验,；3.熟练掌握数据结构及算法等基础知识；至少精通Java、PHP或者Golang， Python等语言其中一种；4.具有优秀的沟通能力和领导能力及较强的执行力；5、热爱编程，学习能力强，能及时关注和学习业界最新技术。",五险一金餐补交通补助住房补贴零食下午茶,https://www.zhipin.com/job_detail/c3bf4c3830669f251H1y39S5GFM~.html,https://www.zhipin.com/gongsi/6035bed64bcd68891nB62NW1GQ~~.html
19,python后台开发（北京）,30-50K·16薪,北京 海淀区 知春路,3-5年,腾讯,互联网,已上市,10000人以上,张女士HR,岗位内容：1、负责腾讯视频app移动后台的设计与开发； 2、负责腾讯视频弹幕、直播服务等系统的设计与开发； 3、负责腾讯视频看单、push等系统的设计与开发。岗位要求：1、本科及以上学历，计算机、通信及相关专业； 2、2年以上开发项目经验，至少2年的python开发经验； 3、深入了解TCP/UDP协议，进程间通讯编程，熟悉各类服务器架构并能合理的应用； 4、对系统的瓶颈、业务扩展性，有比较强的把控能力； 5、有海量服务器开发经验优先。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车交通补助包吃节日福利无息房贷,https://www.zhipin.com/job_detail/c5bb100956099be403Z73Ny-F1Y~.html,https://www.zhipin.com/gongsi/2e64a887a110ea9f1nRz.html
20,python,10-15K,北京 海淀区 上地,1-3年,金色财经,互联网金融,不需要融资,100-499人,代女士HR,"岗位职责：1. 对接数字货币交易所行情, k 线, 交易等数据.2. 参与数据仓库的搭建工作.任职要求：1. 掌握搜索引擎正确的使用方式2. 精通 Python 语言, 熟悉 Django/Tornado/Flask 等其中至少一种框架, 并有1年以上该框架的开发经验3. 精通 使用 MySQL、Redis、MongoDB、RabbitMQ 等第三方组件4. 熟悉 Linux 系统日常命令, 了解 docker 部署.5. 扎实的编程能力，熟悉算法和数据结构，熟悉计算机的基础理论6. 了解区块链相关知识, 在主流数字货币交易所开设过账户.加分 1. 做过数据爬虫者加分 2. 有 github 地址加分 3. 有个人博客加分 4. 有过数字货币交易行为加分",unknown,https://www.zhipin.com/job_detail/540419453f11bbca03d93dW0GVY~.html,https://www.zhipin.com/gongsi/05bdf5c974dddf7303R529S4.html
21,Python讲师,20-35K,北京 房山区 阎村,3-5年,北网,在线教育,未融资,500-999人,史女士人事,"1. 负责Python课程体系设计和完善；2. 负责Python课程、Linux应用、网络爬虫、数据分析、网站开发的讲授；3. 负责Python机器学习部分的研究工作；4. 负责机器学习的授课工作；5. 带领学员参加实训并指导学员完成实操项目；6. 根据学生及市场需要，高质量完成授课任务；7. 结合技术发展的发展变化，实时改进教学方法，完善教学体系；8. 完成课程辅导工作，解答学员课程疑问，保证学员的学习质量；9. 参与教学项目案例研发工作，配合完成相关的教学资料的研发工作；10. 根据学校教学发展方向对课程体系进行研讨；11. 团队安排的其它相关工作。职位要求：1. 大专或以上学历，计算机相关专业，扎实的计算机基本功及数学基础，品行端正，无不良嗜好，不抽烟饮酒；2. 熟练掌握Python语言，熟练使用第三方框架，不低于2年实际开发经验，独立完成过复杂的开发项目；3. 熟悉Linux开发环境；4. 熟练掌握WEB开发技术；5.  熟练掌握大数据相关算法与数据结构；6. 理解框架的设计思想及实现，具有良好的代码风格、接口设计与程序架构；7. 2年（含）以上对于Hadoop、Hive、Impala, Hbase、Spark、Sqoop有实际的编码能力和海量数据的自动化分析处理项目经验；8.  熟悉主流分布式处理框架，基于Hadoop的数据挖掘、大数据组件开发和封装；9.  熟练掌握Python编程语言与机器学习框架，熟悉常见机器学习算法(如逻辑回归、SVM、神经网络、决策树、贝叶斯等)；10. 熟悉至少一种深度学习训练工具(Caffe/Theano/Keras/ConvNet/TensorFlow/Torch等)；11. 有较强的责任心和工作热情，能够以学校为中心、以学生为重，有一定的抗压能力；12. 立志在教育培训行业体现自身能力和价值，勇于探索乐于奉献，具有较高的职业道德；13. 有一定教学经验及相关课程开发经验者优先。",领导好领导nice公司氛围好,https://www.zhipin.com/job_detail/f03a53e892f9b4f31nN_29-1GFY~.html,https://www.zhipin.com/gongsi/673b78969e3fbec30nd52NS9.html
22,python开发,7-12K,北京 朝阳区 酒仙桥,3-5年,绛门科技,计算机软件,已上市,500-999人,彭女士HR,语言：python/java，会一种或两种 ， 熟练使用 Linux熟悉常用的 Shell 命令​ 数据库：至少精通一种常用的关系型数据库精通postgresql优先熟练使用 Redis 等缓存系统;熟练使用消息队列系统，有elasitcsearch经验优先​,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/0facc8da4d2b97d503R60t26FFo~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
23,python,15-20K,北京 海淀区 上地,3-5年,金色财经,互联网金融,不需要融资,100-499人,代女士HR,"岗位职责：1.负责金色财经新闻的内容处理2.用户推荐系统的搭建3.数字货币行情分析任职要求:1.精通 Python 语言, 熟悉 Django/Flask/Sanic 等其中至少一种框架2.熟悉自然语言处理，包括但不限于模板挖掘、语义相似度计算、基础语义分析、文本生成等3.熟悉机器学习的基本算法，并在以下一个或多个方向有实际工程研究经验： 自然语言处理，信息抽取4.熟悉机器学习/数据挖掘/数据分析/分布式计算其中某一方面，有较深的理论研究和实践经验优先",unknown,https://www.zhipin.com/job_detail/a99653269629147403d93dS7EFs~.html,https://www.zhipin.com/gongsi/05bdf5c974dddf7303R529S4.html
24,python工程师,15-25K,北京 朝阳区 望京,3-5年,图玛深维,医疗健康,B轮,100-499人,高先生招聘主管,工作职责：1、参与公司产品的设计与开发，保证系统稳定、高效运行；2、参与公司产品的维护、优化和调整；任职要求：1、3年及以上开发经验，精通Python或C++开发；2、熟悉python常用框架，如Flask、Tornado；3、熟悉常用的SQL及NoSQL数据库，如MySQL、MongoDB、Redis;4、熟悉HTTP协议以及Restful API；5、有良好的编码习惯，对代码和设计质量有严格要求，重视Code Review；6、具有自我驱动、创新和团队精神，乐于沟通和分享。,五险一金定期体检加班补助年终奖带薪年假员工旅游交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/89801826da7ef5a01HBy3dW0EVQ~.html,https://www.zhipin.com/gongsi/678a34ac89a4e71a03Z43N--.html
25,Python讲师,20-25K,北京 昌平区 沙河,1-3年,老男孩IT教育,在线教育,不需要融资,100-499人,周女士人事,"岗位职责：1.负责Python课程大纲的编写2.负责Python课程的讲授3.带领和培养学生完成学习任务、企业项目实战任职要求：1. 熟练掌握Python开发，不低于2年实际开发经验，独立完成过复杂的开发项目2. 熟练掌握WEB开发技术3. 必须活泼向上正能量，视野开阔、思想端正、风趣幽默闷骚4. 有实际讲课经验者优先5. 丰厚期权、年终奖公司待遇： 1、优越的工作时间：周一至周五早9:30--晚18:30，弹性工作制，合理的上班时间排开了早晚高峰，不用每天匆忙的挤公交地铁，节假日正常休息。 2、便捷的办公场所：公司地点设在昌平区地铁沙河站(反高峰站点),交通便捷，房价实惠，不用为昂贵的房租着急发愁。 3、合理优厚的薪金：绩效奖金+补贴+年终奖+优秀员工激励奖金等； 4、完善的假期组合：带薪年假+带薪病假及各法定假期； 5、齐全的福利体系：养老保险、医疗保险、生育保险、工伤保险、失业保险等； 6、丰富的员工活动：员工聚餐、节日晚会、团建活动、不定期举办生日会等； 7、良好的晋升机会：内部转职（横向发展）纵向提升，注重人才的培养与选拔.公司将提供广阔的发展空间和完善的福利待遇公司秉承以人为本的原则，给员工营造一个舒适、自然的工作环境。",领导nice年度旅游地铁周边带薪年假公司氛围好美女如云扁平管理,https://www.zhipin.com/job_detail/3b8dd750ef880be21nRy39W5F1Q~.html,https://www.zhipin.com/gongsi/f4f7fd2efc32970f1HBy2ti7.html
26,Python开发工程师,12-20K,北京 海淀区 清河,1-3年,多牛传媒,广告营销,已上市,500-999人,虞女士人事专员,"我们需要你：*负责软件模块的设计、开发、单元测试、集成等工作；*参与相关需求分析、业务逻辑流程设计及文档编写；*参与数据模型设计和实现；*参与性能优化；*参与新技术研究学习及应用我们希望你具备：*计算机相关专业本科及以上学历；*熟悉python语言，2年以上python项目开发经验；*熟悉tornado,或flask、django框架，并深入了解其中一种；*熟悉至少一种数据库（mysql、oracle）、了解至少一种Nosql数据库（redis、mongodb、hbase）；*熟悉linux系统，熟悉http协议；*熟悉restful api设计风格和规则，熟悉pandas者优先；*具备良好的编码规范、学习能力，有独立分析解决问题能力；*工作认真负责，沟通协作意识良好，能够承担工作压力.",五险一金节日福利,https://www.zhipin.com/job_detail/23fc64c175bff7781ndy3920EFY~.html,https://www.zhipin.com/gongsi/bd8bdc79cfe869ed1XV-0t4~.html
27,Python,10-20K,北京 海淀区 上地,3-5年,傲盾软件,计算机软件,未融资,100-499人,尹女士HRM,Python/Golang/Linux C/中高级研发工程师薪水范围：10-20k岗位职责：1. 安全云平台研发。2. 互联网安全产品研发。3. 经过公司岗位培训后，能快速学习Python和Golang开发语言，与C语言配合开发云平台。4. 快速学习安全云计算业务内容，理解并掌握，以运用到实际业务模块开发中。5. 快速学习公司云平台开发框架，理解并熟练使用，以开发相关业务模块。6. 基于Openstack开发和部署相关分布式网络操作系统，云计算管理平台。注：根据任务分工，各自完成以上部分相关工作。职位要求：1. 应届计算机及通信专业专科以上学历。（实习生如果自学能力强也可放宽此条件。在社会又参加完C/C++、Python培训的亦可）2. 大学其间，基于C/C++、Python的算法及数据结构学的扎实，开发过较复杂的业务逻辑模块。如果有实力或毕业设计等作品，可以带作品面试。3. 在大学学习有其它文体特长，品学兼优者优先录用。4. 有成熟的毕业设计和实习作品，且真实为本人实操，深入理解和运用。且较符合当前岗位需要的经验、算法亦优先录用。5. 对云计算、互联网安全、容器即云、Openstack、底层通信协议、分式计计算有强烈的学习兴趣，愿意未来投入全部精力深入钻研。薪资待遇：月薪（8000-20000）+奖金+年涨薪+五险一金+长期激励（期权、傲币分红）+年休假联系方式：微信：*****   手机：*****邮箱：*****,股票期权移动互联网互联网金融扁平管理领导nice地铁周边公司氛围好,https://www.zhipin.com/job_detail/075a3e7e6dabc0ad1nd52tq5FlY~.html,https://www.zhipin.com/gongsi/38ac42a1bce530750XZ-2Nu5.html
28,Python 开发,20-30K,北京 海淀区 中关村,3-5年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,段先生招聘者,岗位职责1. 负责人脸识别通行解决方案相关系统的定制化开发和维护。2. 根据项目定制化需求制定技术方案，项目计划，并制定相应开发方案并执行；3. 和客户沟通，并跟进需求。任职资格：任职要求1. 2年及以上 Python 编程经验；2. 精通 Python 语言，熟练使用 Flask 框架；3. 熟悉 Linux 系统，熟悉 Linux 进程管理，熟练掌握 Shell 编程。4. 熟悉 MySQL、ES、Redis 等，并能熟练使用；5. 善于团队合作与管理，能够承受工作压力，有强烈的责任心。6. 极致精神，较强的自驱力。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假餐补零食下午茶,https://www.zhipin.com/job_detail/4886e8c24ba6b17103Bz39-1FlI~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
29,Python开发工程师,15-30K,北京,3-5年,Synnex,物流/仓储,已上市,500-999人,HR,"岗位职责：1. 参与自动化项目后台Python REST Service的开发（基于flask，Pandas）2. 参与相关业务数据的数据处理，分析。基于HDP/HDF参与自动化计算的开发3. 参与Synnex 分销业务的Bot开发。职位要求：1. 二年以上工作经验2.熟悉python, flask, pandas, 以及相关数据库MySQL/Sybase3. 熟悉大数据平台相关技术，Hadoop/HDFS, Spark, zookeeper, MR, Hive/HBase/HAWQ, Storm, Kafka, Solr, Zeppelin, Atlas, NiFi.4. 对机器学习，深度学习有较深理解，具备统计分析相关背景知识。5.有NIFI开发经验优先",五险一金定期体检年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/8b440678c4687f701XB50926FFM~.html,https://www.zhipin.com/gongsi/b8eda22fea5699261HJz3N--.html
30,Python开发工程师,25-50K,北京 朝阳区 北苑,3-5年,流体网络,移动互联网,B轮,100-499人,季先生co-founder,高级后端python 研发工程师熟练掌握 django 数据库相关技能,五险一金定期体检加班补助年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/ac087deed7e67fc31Hx439W0F1I~.html,https://www.zhipin.com/gongsi/78ccb63ba99b20f21nV72tm_EA~~.html
