,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
63,python工程师,15-30K·15薪,深圳 南山区 科技园,1-3年,茂源资本,互联网金融,不需要融资,20-99人,袁女士HRBP,3-6M,五险一金定期体检年终奖带薪年假员工旅游零食下午茶住房无息贷款员工基金,https://www.zhipin.com/job_detail/3762f621a37bfa721HV52Nm4EVE~.html,https://www.zhipin.com/gongsi/004b2820e830e4061HZz09S8.html
64,Python后台架构师,20-40K,深圳 宝安区 西乡,5-10年,小步网络,移动互联网,B轮,100-499人,曹女士HR,"海外项目,发展空间大,环境宽松,大牛多岗位职责：1. 负责公司产品后台服务的搭建和编码实现；2. 负责公司后台性能优化，与产品协作提升产品数据；3. 高级工程师带领团队完成工作，并负责技术攻关. 技术分享；   岗位要求：1.拥有5年以上开发经验，有使用python框架开发Restful API的经验，例如 flask/django/tornado；2.有互联网公司后台服务的开发经验，掌握数据库(MySQL). 网络编程等方面的工作原理；3.有良好的算法和数据结构基础，及很强的自学能力；4.善于思考，能提出高质量的问题，系统性地分析并从根源上解决问题；5.沟通能力良好，善于团队合作。",五险一金定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶带薪病事假,https://www.zhipin.com/job_detail/11eab66f4d740fe71HZz09u-FFM~.html,https://www.zhipin.com/gongsi/db706e016c3bbee70Hx92t21.html
65,python工程师,7-12K,深圳 宝安区 西乡,1-3年,江南月,互联网,未融资,20-99人,丁先生招聘者,"1. 全日制本科及以上学历，计算机相关专业； 2. 两年以上Python开发经验，熟悉Linux平台开发；3. 熟悉django、Flask、tonado等技术，有实际数据采集工作经验1年以上；4. 熟悉网页分析和数据整合，从结构化和非结构化的数据中获取信息；5. 熟悉mysql,redis,mongdb等数据库使用,了解海量数据存储； 6. 熟悉多线程多进程编程、RabbitMQ分布式消息队列的使用；  7. 有丰富的多终端采集经验、高并发系统的开发设计经验优先；8. 积极主动、精益求精，善于利用技术解决业务难题，进行技术难点攻关；",五险一金,https://www.zhipin.com/job_detail/c7c57e2ea06bb6081HJ82tq0Flo~.html,https://www.zhipin.com/gongsi/8ede587789bc74081Hx-09S-EA~~.html
66,Python运维开发工程师,15-30K,深圳 福田区 保税区,3-5年,金服银行科技中心,互联网金融,已上市,10000人以上,王女士人事,职位描述：1.负责内部系统的设计和开发;2.积极了解业界相关新技术及发展趋势，有选择的引进来加强完善平台架构与功能;3.配合前端开发人员进行应用及系统整合；任职要求：1.计算机相关专业全日制统招本科以上学历；2.精通Python，3年以上Python开发经验，熟悉基于Python代码的性能分析和优化；3.熟悉zabbix/ganglia/Prometheus/grafana等监控的组合及使用，有zabbix监控插件开发经验；4.具备优秀的编程习惯，具备较强的研发与设计能力；5.具备缜密的逻辑思维，具备优秀的分析、解决问题的能力；有技术管理经验者优先；6.具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/d18d20570d5162e603d_2t27GFU~.html,https://www.zhipin.com/gongsi/2d8ed0a2e7e23a3d1nV72di9Eg~~.html
67,Python开发工程师,10-15K,深圳 龙华区 民治,3-5年,彩生活,O2O,已上市,10000人以上,赵先生人才供给运营部经理,岗位职责：1. 负责设计并实现运维业务平台，主要包括运维系统安全、业务监控系统，自动化部署等；2. 监控业务系统优化改进，为业务提供稳定、安全、性能合格的运营环境和相关的专业技术支持；3. 持续提升运维质量、故障响应处理能力、提升迭代效率、降低运维资源成本。任职要求：1. 本科以上学历，计算机、软件相关专业毕业；有运维自动化、监控系统、发布系统、运营支撑系统等开发实际项目经验优先；2. 精通Linux系统，精通网络技术，熟悉docker容器系统；3. 熟练掌握Python、Shell等脚本语言，熟悉Django开发框架，并主导或参与过自动化运维平台项目的开发；4. 熟悉SQL和数据库设计，熟悉python与数据库交互；5. 熟悉MySQL/Redis/Memcache数据库运维管理优先，熟悉Apache、Tomcat、Nginx等主流应用框架运维管理优先；6. 有任务调度编排、监控系统、阿里云服务产品相关开发经验者优先；7. 良好的学习能力和交付项目合作能力，投入研究运维新技术和方向。,五险一金年终奖股票期权带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/b8a76dee8977b99b03J-0tu_ElA~.html,https://www.zhipin.com/gongsi/6e5c3fb4326d8b021XB52t-1.html
68,Python开发工程师,10-15K,深圳 南山区 科技园,3-5年,华富洋供应链,贸易/进出口,未融资,100-499人,杜女士HR,岗位职责：根据需求，在Odoo平台中进行二次开发；参与项目设计、代码开发，配合测试，高质量完成项目；任职要求：1. 计算机相关专业本科以上学历；2. 3年及以上Python开发经验；3. 熟悉ORACLE、Mysql、PostgreSQL等数据库开发；4. 2年及以上的ERP开发经验；有2年及以上的Java开发经验；,五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/3054bd015849cdf303J83ty7GVU~.html,https://www.zhipin.com/gongsi/fbb623dd82471cd91nN72dW7FQ~~.html
69,Python高级工程师,25-50K,深圳 南山区 后海,3-5年,牧原数字技术有限公司,计算机软件,已上市,10000人以上,曾女士人事专员,职位要求：1、负责外部公开数据的抓取及可视化2、根据业务需求进行数据整合3、实现数据业务基础计算逻辑岗位职责：1、熟悉requests、lxml、xpath等爬虫框架及网页内容解析知识2、熟悉文本模式匹配，获取特定内容3、有两个以上独自数据爬取项目经验4、熟悉pandas、numpy、scipy、matplotlib等数据分析包5、熟悉自然语言处理、深度学习技术，包括：中文分词、主题分析、图像识别、视频分析、智能对话、情感分析等方面算法有深刻的了解；6、了解机器学习、神经网络等相关算法，包括但不限于SVM、KNN、RNN、CNN、随机森林以及聚类分析等；,五险一金,https://www.zhipin.com/job_detail/af1810418db81e101X193Nq4FlE~.html,https://www.zhipin.com/gongsi/92f55d321541dd371nd-3tq-EQ~~.html
70,Python后端开发工程师,11-20K,深圳 南山区 科技园,3-5年,长园深瑞,通信/网络设备,未融资,1000-9999人,张女士招聘,工作职责：1、负责公司产品的web后端开发；2、负责公司产品的网络部署；3、负责公司产品的web基础系统的研发；岗位要求：1. 本科及以上学历，信息或者计算机科学专业；2. 2年以上python语言使用经验；具备独立开发python后端开发经验。,五险一金定期体检加班补助年终奖带薪年假餐补通讯补贴节日福利,https://www.zhipin.com/job_detail/9cbe9b86f2674bcd1HNy0tm0EVA~.html,https://www.zhipin.com/gongsi/249dea4e42ab5b590Hd62Ny8.html
71,python后台开发工程师,13-20K,深圳 南山区 科技园,经验不限,观麦,移动互联网,B轮,100-499人,黄女士人事经理,"职位诱惑：年轻、活力的团队、期权激励职位描述：1、负责观麦后台系统的设计和开发工作（偏向基础组件）。2、熟悉电子商务系统设计与开发者优先。任职要求：1、有坚实的计算机软硬件基础，熟练linux系统。2、2年以上Python Web开发经验、至少熟悉一种Python Web框架(Django, Flask, Web.py, Tornado)。3、熟练web相关技术（http/css/html），熟悉CGI/FastCGI/WSGI原理。4. 逻辑清晰，对没有遇到的新问题有分析解决能力，熟练掌握常见算法。5、熟练数据库原理、熟练mysql，熟悉NoSql技术，熟练mongo者优先。6、熟练js/java/c++中任意一个者优先。7. 有参与开源项目的优先，请在简历中贴上自己的GitHub账号。8. 代码习惯良好，对代码质量有追求，认同TDD并有实践经验的优先。9、对工作热情积极、对软件研发有深刻的理解，热爱学习、能迅速掌握相关领域知识。能独挡一面开发产品。10、优秀毕业生可适当放宽技能要求。",五险一金年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶弹性工作,https://www.zhipin.com/job_detail/186b93f8c2b83b271HB639q_E1Q~.html,https://www.zhipin.com/gongsi/916d31c7b476a53503d82d66.html
72,Python开发工程师,15-30K,深圳 南山区 西丽,3-5年,绿米,移动互联网,B轮,500-999人,招聘者,职位描述： 1. 负责计算机视觉和深度学习方向相关程序的开发与调试； 2. 图像处理领域具备丰富的实践开发经验；2. 嵌入式图像算法的维护和调试； 岗位要求：  1. 计算机科学、软件工程、电子工程等相关专业(985本科，特别优秀者可放宽) ； 2. 精通 C/C++ 、 Python 程序设计； 3. 精通一种嵌入式芯片(MCU、DSP或ARM)3. 熟悉数字图像处理、或计算机视觉或指纹识别算法4. 熟悉opencv、TensorFlow、Caffe或PyTorch等学习框架之一的优先5. 有较强的独立解决问题能力、学习能力和沟通能力，6. 对工作充满热情，强烈的使命感和责任感；,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶晚餐食堂,https://www.zhipin.com/job_detail/8331f3589e9e90c81HB92t65GFI~.html,https://www.zhipin.com/gongsi/bf72268dea7251130nN_.html
73,python开发工程师,15-30K,深圳 南山区 科技园,3-5年,Bello,数据服务,A轮,20-99人,马女士HRM,"1、本科或以上学历2、需具备3年以上Python开发经验，有大型分布式系统开发经验者优先；3、熟悉Python语言，熟练使用常用模块，使用过Django/Tornado等web框架；4、有过大数据相关经验，ELT处理经验优先5、具有良好的自学能力，能通过研究开源项目来解决开发中遇到的难题；6、熟悉以下技术者优先考虑，Hadoop, Spark, MongoDB, MySQL7、有前端（HTML、CSS、JavaScript、JQuery、Bootstrap）开发经验是加分项；8、熟悉腾讯云，熟悉Docker9、靠谱，有责任心",五险一金年终奖股票期权带薪年假员工旅游节日福利,https://www.zhipin.com/job_detail/0cbea18da64019ae1nFz2t-5FFs~.html,https://www.zhipin.com/gongsi/718a14bc0e2d63b51nZy29-0GQ~~.html
74,python人工智能讲师,30-50K,深圳 宝安区 新安,5-10年,传智播客,在线教育,不需要融资,1000-9999人,林女士人事专员,工作职责：1、负责python+人工智能课程产品的设计，提供成熟的技术解决方案；2、负责python+人工智能项目、案例的研发与讲解；3、负责python+人工智能实体班授课、在线班授课；4、完成上级领导交办的工作任务。任职要求：1、5年及5年以上人工智能相关工作经验，有丰富的项目实战经验；2、熟悉python编程，能基本使用其他一种或多种语言编程，如：Java/C/C++/NPL；3、熟悉常用机器学习、深度学习算法，如：决策树、逻辑回归、贝叶斯、降维，聚类，人工神经网络（CNN，DBN， Autoencoder）等；4、熟悉至少一种深度学习框架，如Tensorflow (Keras)、Theano、Caffe和PyTorch等；5、熟悉python数据挖掘、数据分析流程，用户行为分析、用户画像、推荐系统、金融领域数据挖掘、分析；6，口齿伶俐，善于交流，具备团队协作能力；7、具有较强的学习能力、具备独立解决问题的能力、能够承受工作压力。加分项：1、有基于大数据架构lambda推荐系统实战经验者优先；2、有人工智能方面实战项目经验； 比如：声音、图像、推荐系统、聊天机器人、智能生活应用者优先。3、人工智能讲师、硕士及以上学历者优先。,五险一金补充医疗保险定期体检加班补助年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/b82250f61ef283f703Fy0ty6ElQ~.html,https://www.zhipin.com/gongsi/2bc0106521bb6f5533Jz3w~~.html
75,高级Python开发工程师,16-30K,深圳 南山区 西丽,3-5年,杉岩数据,计算机软件,B轮,100-499人,余女士人力资源主管,"岗位职责1、独立完成部分产品特性的预研和设计；2、 负责实现产品特性的开发；3、拆分产品开发任务，指导初级工程师完成开发任务；4、支撑较大难度级别的运维问题；5、深入学习存储和系统运维知识，强化自身业务水平。任职要求1、计算机相关专业，5年以上开发工作经验，2年以上存储开发工作经验；2、精通Python语言和Shell脚本，掌握Django,Tornodo等框架；3、熟练运用Nginx,Mysql,Apache,Git,SVN等工具；4、熟悉Linux操作系统，熟练使用LVM、Parted、Systemd等工具，了解文件系统、Cache等子模块；5、能够理解系统架构，针对需求拆分出不同模块，带领初级员工完成模块级别的需求开发；6、熟悉常用数据结构计算法，计算机基础扎实；7、自我学习能力强，分析解决问题能力强，善于沟通交流，有责任感，有团队协作精神，对新技术敏感。***加分项1、有编程竞赛并获奖经历的；2、熟悉分布式理论，或者有分布式系统开发经验的；3、有前端开发经验或者熟悉前端技术的。",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/099629b56e920e5d1nJ72dy8EFo~.html,https://www.zhipin.com/gongsi/7d0d77ff4943ad261Hx70t64.html
76,Python,8-12K,深圳 龙华区 民治,1-3年,简易通科技,互联网,未融资,0-20人,吕先生销售总监,"1.有意向的朋友先看看官网，www.jyteasy.com,了解我们的业务和方向，是否与你的发展方向匹配。我们选择的是热门的物联网，我们希望通过努力奋斗，在物联网发展的大趋势中抓住一些机会，丰富自己的人生，甚至改变自己的命运。2.我们是创业小团队（团队满员配置为3后端2前端），需要能一起拼命努力的人；本岗位为将来的技术负责人，有足够的能力独当一面。3.要求对技术有激情，勇于探索，执行力强，能主动解决问题。4.公司主业为物联网系统开发，对智能硬件的高并发处理有刚需，比如每秒钟10000个智能终端同时给服务器发送数据，如何进行接收，计算存库。5.物质回报，基本工资只是满足基本的生活需要，项目收益分成是主要收入，只有一起把事情做好，公司有盈利，大家才能一起过好日子，同时，公司按年按贡献度给员工配股，不玩期权，直接就是股份。6.个人成长，作为项目负责人进行实操，技能快速成长，作为技术核心，参与公司全方位的运作，经历快速成长。7.最后，本公司处于创业起步阶段，最基本的原则是’风险共担，利益共享’，欢迎有想法，愿意一起努力的人，来共同奋斗实现目标，并共同分享公司发展的成果。",五险一金年终奖股票期权员工旅游零食下午茶,https://www.zhipin.com/job_detail/daaf8f82499fb4131Xx92dS0GFQ~.html,https://www.zhipin.com/gongsi/f6bd9e2adc14e4c51X180tS0FQ~~.html
77,python开发工程师,7-10K,深圳 南山区 科技园,1-3年,绛门科技,计算机软件,已上市,500-999人,沈女士人力资源招聘专员,岗位要求：    1、本科及以上学历，2年以上Python/Java使用经验。 2、熟悉lua语言，shell脚本开发    3、良好的逻辑思维能力和沟通能力，具有很强的问题分析和解决能力，对解决具有挑战性的问题充满激情。,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/67aad9d660dec84e1XN52t21FFI~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
78,python后端开发工程师,20-25K,深圳 南山区 科技园,经验不限,超群,移动互联网,不需要融资,100-499人,钟女士人力资源HR,1、本科及以上计算机或相关专业2、良好的算法基础3、有扎实的编程能力与优秀的设计能力，热爱编程4、熟悉常用设计模式，有良好的设计架构能力5、熟悉常用的数据库、消息队列等常用的web组件6、精通python，熟悉python常用框架优先7、有大公司在线架构经验优先,不打卡扁平管理智能硬件,https://www.zhipin.com/job_detail/43b8de4765cbff5f03R-2d-4FFs~.html,https://www.zhipin.com/gongsi/90e17e5d302285631Xxy39m0FQ~~.html
79,高级后端研发工程师(node/python),18-30K,深圳 福田区 梅林,1-3年,中联创新,智能硬件,未融资,100-499人,曾女士招聘者,我们是谁:中联创新旗下有速力思、迈斯、康耐德三个子品牌，在数据中心、社区与通用物联网领域拥有行业领先的技术积累与持续盈利的产品线。我们的研发毕业于CMU、清华、香港大学等国内外高校，来自谷歌、华为、百度等企业。主力研发方向为：1、面向创业公司的通用物联网硬件产品与平台；2、面向专业场景的工业领域AI+控制系统。岗位职责：1、负责公司新产品的后台业务研发；2、参与工业物联网新产品线的研发工作，负责B端产品的前后台业务模块技术设计并独立完成coding工作，输出技术文档；主要实现语言为Python/Golang/Nodejs；3、完成自己开发模块的单元测试与测试用例评审，输出技术文档；4、定期了解行业内新技术方向，组内定期对自己擅长的领域做技术交流。岗位要求：1、本科及以上学历，计算机、通信等相关专业；2、有扎实的编程能力和良好代码品位；3、有优秀的系统设计能力，能熟练使用mongodb、influxdb、django/tornando、kafka等常用WEB组件/框架，并能了解工作原理；4、深刻理解计算机原理，有良好的数据结构和算法基础。加分项:1、有物联网产品和实现经验优先；2、积极乐观，责任心强，工作认真细致，具有良好的团队沟通与协作能力；3、对产品有好奇心，关注业内产品，喜欢使用产品，关注产品体验；4、热爱编程，有良好的自驱力，有较强的学习能力，有强烈的求知欲、好奇心和进取心，能及时关注和学习业界***；5、能独立完成前端开发工作，至少熟练使用一个前端主流框架。欢迎对热爱技术、对自己技术成长有追求的小伙伴加入！,unknown,https://www.zhipin.com/job_detail/40c51393d763460503Fz392-E1c~.html,https://www.zhipin.com/gongsi/3a2c032d857ab16f1nd-39S1GQ~~.html
80,资深后端开发工程师（go/C++/Python）,30-60K·15薪,深圳 南山区 科技园,3-5年,度创,移动互联网,不需要融资,500-999人,谭先生招聘者,3个月年终奖,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游零食下午茶,https://www.zhipin.com/job_detail/8a6c0a0f8f4ab7fa1HJ52du9E1M~.html,https://www.zhipin.com/gongsi/01e5222502e3bbbe1nd-0tS6FQ~~.html
81,安全工程师（C/C++/Java/Python/Go）,25-40K,深圳 龙岗区 坂田,5-10年,华为技术有限公司,计算机软件,不需要融资,10000人以上,谌女士招聘HR,业务技能要求：1、熟练掌握C/C++/Java/Python/Go等主流开发语言的一种。2、熟悉网络安全、信息安全等相关领域：如端口、服务漏洞扫描、程序漏洞分析检测、权限管理、入侵和攻击分析等3、对安全攻防、渗透测试（如DDOS攻防、提权等）等相关安全专题有相关项目经历；4、熟悉安全技术领域前沿发展情况，了解可信系统相关技术和安全标准，熟悉安全工程方法和实现；5、具有软件系统的DFX设计经验，对安全设计与技术有深入理解，如安全启动，安全验证、安全攻防、渗透测试等。责职要求：1、根据公司网络安全整体策略和业务特点，设计产品安全特性，构建产品安全体系，看护产品安全能力基线，推动落实网络安全要求在现有各业务流程的融入，推动业务团队安全问题的持续改进；2、负责跟进业界安全漏洞，安全攻防技术进展，对产品及解决方案进行安全渗透测试，研究并引入新的安全测试技术和工具；3、借鉴业界成果、标准和最佳实践，研究安全技术方法，制定安全架构以及策略；4、根据客户对网络安全响应的需求，推动现有业务体系和决策体系对安全漏洞进行评估定级、发布版本、现网整改、客户预警。工作地点：深圳、东莞、北京、上海、西安、武汉、南京、杭州,五险一金补充医疗保险定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/29a3e8d5bf6113f103F93NS8GVY~.html,https://www.zhipin.com/gongsi/21124e51a5ea83a80nR80ti8.html
82,Python开发工程师,10-15K,深圳 南山区 南头,1-3年,杉岩数据,计算机软件,B轮,100-499人,白女士人事专员,"岗位职责 1、独立完成部分产品特性的预研和设计； 2、负责实现产品特性的开发；  3、执行拆分的产品开发任务，现并解决问题； 4、深入学习存储和系统运维知识，强化自身业务水平。任职要求1、计算机相关专业，1年以上开发工作经验； 2、熟悉 Python语言Shell脚本， 熟悉 Django,Tornodo 等框架；3、了解运用Nginx,Mysql,Apache,Git,SVNNginx,Mysql,Apache,Git,SVN 等工具 4、熟悉 Linux操作系统，熟练使用 LVM、Parted、Systemd等工具，了解文件系统、 Cache等子模块； 5、能够理解系统架构，执行拆分模块的需求开发；  6、熟悉常用数据结构计算法，计算机基础扎实；  7、自我学习能力强，分析解决问题，善于沟通交流，有责任感团队协作精神，对新技术敏感。",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/aef99658c94e76da1H1509W9F1s~.html,https://www.zhipin.com/gongsi/7d0d77ff4943ad261Hx70t64.html
83,Python软件工程师,10-15K,深圳 南山区 科技园,3-5年,华富洋供应链,贸易/进出口,未融资,100-499人,程女士团队经理,一、岗位职责：根据需求，在Odoo平台中进行二次开发；参与项目设计、代码开发，配合测试，高质量完成项目；二、任职要求：1. 计算机相关专业本科以上学历；2. 3年及以上Python开发经验；3. 熟悉ORACLE、Mysql、PostgreSQL等数据库开发；4. 2年及以上的ERP开发经验；5.有2年及以上的Java开发经验；,五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/30cc35c12bce8c0b03B42t65FVU~.html,https://www.zhipin.com/gongsi/fbb623dd82471cd91nN72dW7FQ~~.html
84,python爬虫挖掘,15-20K,深圳 龙华区 龙华,3-5年,雷特科技,电子商务,不需要融资,100-499人,戴女士hr,"职位描述:1、负责设计、开发、维护、重构分布式的网络爬虫，包括调度、抓取、维护、验证等爬虫工作；2、负责网页信息抓取结果的抽取、数据清洗、分类、聚类等研发工作；3、必须对反爬机制有深入研究，有能力破解复杂图片验证码（非调用打码平台）、ip、用户名限制等。4、前期主要爬取facebook，shopify等广告，产品，图片，视频等信息。岗位要求:1、5年以上python开发经验，3年以上数据抓取工作经验；2、精通使用爬虫相关技术，如：python, scrapy, selenium, xpath, 正则表达式;3、熟悉常用数据存储如mysql, mongodb，elasticsearch；我们的福利1、年轻化的团队，人性化得管理；2、社保+下午茶+每月生日会+全勤奖+每月定期员工旅游+聚餐+拓展必须有。3、超长年假，让你可以在工作闲暇之余有空环游世界；4、享受国家法定节假日假期、节假日福利，带薪病假，让员工安安心心工作和生活；5、公司提供舒适的办公环境，职场氛围活泼，沟通无阻，尊重人才。6、地理位置方便，离清湖地铁口步行只需5-8分钟，公交站步行只需5分钟。7、这里没有等级森严的冰冷氛围和勾心斗角惨烈厮杀，这里只有一群闹腾、充满激情、会玩的80、90后。地址：深圳市龙华区梅龙大道大唐时代B座1408.",五险一金年终奖股票期权带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/d43a8f69dddbf4cb1HVy3968FFA~.html,https://www.zhipin.com/gongsi/09f7e900ce794b901nV93Nq-Fw~~.html
85,Python开发工程师,23-30K,深圳 南山区 科技园,5-10年,深圳云天励飞,移动互联网,B轮,500-999人,宋女士招聘总监,岗位职责1、参与后台服务的设计、开发、优化等研发工作2、与PM、算法及前端开发人员协同工作，保证产品的质量和开发进度3、对产品进行持续优化岗位要求1、精通Python语言，有Web后台服务开发的实际项目经验2、熟练掌握至少一门Python Web开发框架（Tornado、Django、Flask等硕士三年以上经验优先考虑3、熟练使用至少一种数据库（MySQL/PostgreSQL/Redis/MongoDB)4、有独立分析和解决问题的能力，有良好的团队合作精神5、985、211学校优先考虑,unknown,https://www.zhipin.com/job_detail/caad3baff883882f1HV43926ElE~.html,https://www.zhipin.com/gongsi/7abf0e922983b2650nNy29y-.html
86,Python爬虫工程师,6-12K,深圳 龙岗区 横岗,1-3年,科飞时速,互联网,A轮,20-99人,徐先生招聘者,岗位职责:1、负责爬虫系统开发和维护；2、负责网站采集代码的实现，以及策略性优化；3、参与网页抓取及识别开发过程的持续改进。任职要求：1.2年以上Python开发经验，熟悉ython网络爬取基础库或相关工具（scray/ysider/Selenium）；2.熟悉至少一种抓包工具，熟悉使用正则表达式；熟悉HTTP(S)传输协议，能模拟各类操作进行数据的爬取；熟悉页面解析技术；3.熟悉常见数据库的使用，如Mysql、MongoDB等；4.具有较强的分析和解决问题能力，对数据采集及利用工作有充分热情。待遇福利：1、有行业竞争力的工资水平，多样化的奖金如项目奖，年终奖；2、员工享有按国家规定保险，带薪年休假，餐补等各种补助；3、公司关注员工成长，有新员工培训和相关业务培训，对优秀员工进行表彰；4、组织文娱活动，年度旅游，丰富员工生活，公司氛围融洽。    作为快速成长的高科技企业，并倡导员工与企业一起成长。按照劳动法规定实行作息与假期制度，为员工提供全面的福利保障，为员工提供每年2次的考核加薪与奖金制度。工作地点为：深圳市龙岗区大运软件小镇1栋2楼（地铁3号龙岗线 大运站）产品网站为：http://www.yiwaixiao.com预约面试电话：***** 徐先生公司项目：基于邮件为核心的在线办公客户管理系统——云计算大数据存储和云办公平台大运软件园是深圳市软件园（南山）的龙岗分园，是深圳唯一交通方便、绿色生态、商圈中心的国家级高新软件园。周围配套设施完善，有万科广场、COCOPARK商业广场 、山姆会员店、等大型超商，各式特色餐饮、服装、购物超市等生活配套一应俱全。园区周围公交数趟，办公楼就在地铁A出口，步行20米即达，周边租房与物价相对比深圳关内便宜很多,五险一金补充医疗保险年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/7603c60ae69a90051nZ_2du5FVY~.html,https://www.zhipin.com/gongsi/e4f4c69111f2e8db1Hd73N6-.html
87,python开发工程师,11-20K,深圳 南山区 蛇口,3-5年,牧原数字技术有限公司,计算机软件,已上市,10000人以上,孟先生招聘者,职位信息1. 有Python、shell脚本开发能力；2. 熟悉Python脚本编写，掌握基本软件测试知识；3.  编写自动化测试工具。任职要求：1. 计算机及相关专业，本科以上学历（211/985平台），有完整项目经验，能够看懂英文技术文档；1. 熟练Python，2年以上Python后台开发经验，有良好的编码习惯；2. 熟练使用常用的Web框架Django/Flask/Tornado中至少一种，有python爬虫开发经验；3. 熟悉 Linux ，熟练使用MySQL、Redis、RabbitMQ、MongoDB；4. 熟悉常用的设计模式，有良好的编程思想、代码规范以及测试系统；5. 有一定的运维经验，善于分析定位和解决问题，了解数据库性能调优；6. 学习沟通能力强，能快速熟悉理解复杂业务，关注用户体验；7. 能接受出差的优先考虑。,五险一金,https://www.zhipin.com/job_detail/851866dde96f036a03V62dq1FVQ~.html,https://www.zhipin.com/gongsi/92f55d321541dd371nd-3tq-EQ~~.html
88,python（兼职讲师）,30-60K,深圳 南山区 南油,5-10年,自兴信息,数据服务,未融资,100-499人,张先生招聘者,岗位职责1.研发python课程内容及课件；2.按照教学大纲、教学进度，高质量地完成日常授课任务；3.配合市场部门的招生宣传工作。任职资格1.计算机相关专业；2.2年以上Python开发经验；3.精通Python全栈开发，精通Django等Web框架；4.有Python网络爬虫相关开发经验优先；5.有授课经验优先。,公司氛围好电子商务领导nice股票期权,https://www.zhipin.com/job_detail/851c191b441511881XZ63dm5F1E~.html,https://www.zhipin.com/gongsi/0c5fe0777a2810ae1n140927Ew~~.html
89,Python开发工程师,11-18K,深圳 南山区 科技园,3-5年,火乐科技,互联网,D轮及以上,500-999人,杨先生Python开发工程师,"职责描述1、负责业务需求分析，将业务需求拆分成独立的业务功能2、带领技术团队进行软件项目的编码实施、测试和文档编写3、负责部分核心技术问题的攻关，架构设计，系统优化，协助解决项目开发过程中的	技术难题4、配合项目的整体计划和安排，对业务人员进行技术指导岗位要求1、扎实的数据结构、算法功底，良好的编码能力2、熟悉Python，熟悉常用Python类库，了解Flask、Celery框架3、熟悉Linux操作系统，熟悉Shell4、熟悉关系型数据库MySQL 理解索引原理，知道如何设计，如何调优5、熟悉Redis, ElasticSearch, RabbitMQ6、具备高度的责任心与团队合作精神",五险一金加班补助全勤奖年终奖股票期权带薪年假节日福利,https://www.zhipin.com/job_detail/aafa6e08d5becb1b03Zz3du-FlE~.html,https://www.zhipin.com/gongsi/6d17752d4c53beaf0nR50w~~.html
90,Python开发工程师,16-30K,深圳 宝安区 新安,3-5年,立新出行,互联网,不需要融资,20-99人,刘女士人力资源主管,岗位职责：负责设计、实现和维护业务系统相关的交易订单、车险、定保、销售、营销和活动等底层领域模型及业务逻辑；负责保障业务系统的稳定可靠运行及高可用；主导系统架构设计、重构及性能优化。岗位要求：编程基础知识掌握扎实，有全面的软件知识结构；精通至少一门后台开发语言，熟练掌握Python语言；对分布式系统和分布式事务开发有一定理解和实践经验；学习能力强，具备良好的逻辑思维、异常风险把控能力；熟练使用MySQL、MongoDB、Redis等存储系统；拥有良好的代码风格及习惯，掌握常见的设计模式和设计原则；具备良好的问题定位、分析及解决能力；责任心强，有良好的沟通和团队协作能力及较强的抗压能力；有支付系统、收单系统、计费系统、业务运营系统，营销系统，电子商务系统开发经验者优先。,五险一金年终奖带薪年假节日福利零食下午茶,https://www.zhipin.com/job_detail/5b7579eb41d1e95c1HZ729W-F1s~.html,https://www.zhipin.com/gongsi/abadfdc40124f81a1nd809i9Ew~~.html
