,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
0,Java,12-20K,南京,3-5年,Suning,批发/零售,已上市,10000人以上,肖先生招聘者,欢迎各位达人骚扰：基本技术要求，java+springmvc，技术栈：数据库mysql或oracle，mybatis，springboot，redis，mq等，有金融开发经验者优先。主要从事：银行企业系统交互平台，苏宁集团内相关资金业务，本部门主要承接集团实体资金出款业务，跨境电商交易，支付机构出款，票据业务，理财业务等对接开发本科&&3年以上经验了,五险一金定期体检年终奖带薪年假餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/fe6fa86d29a5b3531HR42d-0FVU~.html,https://www.zhipin.com/gongsi/3f7ea70845126b991nB80t-8FQ~~.html
1,Java,16-25K,南京 雨花台区 宁南,3-5年,中兴通讯,移动互联网,已上市,10000人以上,刘先生DevOps团队架构师负责人,JAVA开发工程师能力要求:1.熟练使用linux2.熟悉开源中间件使用，例如nginx，redis3.java语言精通4.熟悉微服务开发体系知识，了解spring boot和spring cloud体系优势：1.技术栈强对标BAT2.为后续个人发展提供良好的跑道硬性要求：学历一定要是统招,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/4e95b4d640b1ecfc1nx50t21FVY~.html,https://www.zhipin.com/gongsi/4fe616875c94a6c41nxy2dq-.html
2,Java,20-40K,杭州 余杭区 仓前,3-5年,阿里巴巴集团,互联网,不需要融资,10000人以上,高先生高级研发工程师,主要java后端。部门是天猫超市技术部，做供应链后台，官方的要求在下方，我也贴了一下，不过主要还是看重技术，只需要能够有自信的技术，怎么都好说。天猫超市技术部- Java 技术专家-供应链后台  岗位描述：1）从事供应链关商品、计划、采销、库存等核心产品的开发和技术架构工作；2）参与项目的设计方案评审，项目管理和技术难点攻关；3）深入理解业务，围绕业务的发展、产品规划等做技术规划，并且能够驱动落地 ；4）带领小组同学完成自己所负责域的产品技术目标，并且带领团队一起成长。岗位要求：1）3年以上J2EE开发经验，扎实的编程基础，精通Java开发语言，熟练掌握JVM，WEB开发、缓存、消息中间件等核心技术，拥有分布式、高并发的系统开发经验者优先考虑；2）具备良好的业务建模能力，能够结合业务场景抽象业务模型； 对供应链业务领域有沉淀的同学优先考虑；3）有一定的大数据分析经验，熟练掌握相关技术（Hadoop，Spark等），了解一些算法模型的同学优先考虑；4）有较好的结构化思维，沟通表达清晰，工作中善于解决复杂问题；5）对技术有热情，持续学习新技术，不断的推动技术创新；6）有优秀的团队合作精神，能够辅导团队成员，带动大家一起成长；7）有供应链相关业务实战经验优先，了解电商技术体系，有宽广技术视野,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/6836138e62f744eb1nNz3d67E1M~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
3,Java,20-40K,上海 青浦区 华新,5-10年,中通快递,物流/仓储,已上市,10000人以上,宋先生主任工程师,"- 负责分布式计算、大数据基础架构、工作流、数据服务等的设计研发- 负责java相关基础架构设计，解决系统中的扩展性、安全性、高性能等问题任职要求- 2-5年以上大型java web研发经验- 精通java，熟悉常用框架，如spring、spring mvc、mybatis、spring boot\spring cloud等- 优秀的数据库设计优化能力，至少精通一种数据库应用- 精通多线程及并发技术，精通socket网络编程- 扎实的计算机基础，熟悉常用数据结构和算法, 如递归、树遍历、图遍历等等- 熟悉linux，能熟练应用shell/python等脚本语言- 学习能力强，有较好的沟通能力，能迅速融入团队- 有搜索、数据仓库经验者优先- 较强的逻辑思维能力，具有较强产品意识者优先",五险一金定期体检年终奖带薪年假免费班车餐补提供宿舍,https://www.zhipin.com/job_detail/79f98182575aaed403N73d60EVQ~.html,https://www.zhipin.com/gongsi/d6fc88b600e7848b1nN93t-9.html
4,Java,25-40K·16薪,北京 海淀区 上地,5-10年,链家网,移动互联网,C轮,10000人以上,唐先生资深研发工程师,"岗位名称：高级/资深Java工程师岗位部门：人店平台中心-贝壳运营研发部产品线：CA产品线、贝壳加盟岗位职责：-有中台经验者优先、有DDD实践经验者优先- 深入发掘和分析业务需求，撰写技术方案和系统设计,最终完成编码工作；- 为团队引入创新的技术、创新的解决方案，用创新的思路解决问题岗位要求：- 5年以上web研发经验- 精通java，深入理解JVM，熟悉常用框架- 优秀的数据库设计优化能力，熟悉MySQL、NoSQL- 熟悉IO、多线程及并发技术- 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制- 熟悉linux，能熟练应用shell/python等脚本语言- 熟悉数据安全解决方案- 有良好的沟通技能，团队合作能力，勤奋好学- 喜欢新技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队；- 深入理解产品需求，优秀的抽象设计能力互联网基因：技术产品驱动，追求极致的线上、线下体验优秀，扁平，快乐，简单薪水：超BAT，让你满意，15-17个月环境与福利每周三次免费中医按摩，每周一次瑜伽课、游泳、篮球、足球…台球桌、乒乓球桌、桌上足球、PS4、XBOX ONE跑步机、动感单车、哑铃、倒立机…各类健身器材免费三餐，专业供应商，不用担心地沟油可自配办公设备，公司提供 10800元/三年 补助满足不同同学不同的需求，无论你爱Mac，还是Windows收起公司介绍贝壳找房http://www.lianjia.com北京链家房地产经纪有限公司（以下简称“链家”）成立于2001年，是以数据驱动的全价值链房产服务平台。提供二手房、新房、租房、旅居房产、海外房产等房产交易服务，并拥有业内独有的房屋数据、人群数据、交易数据，以数据技术驱动服务品质及行业效率的提升。经过15年的发展，链家目前已进驻北京、上海、广州、深圳、天津、成都、青岛、重庆、大连等32个城市和地区，全国直营门店数量超8000家，旗下经纪人近15万人。“新中介，新服务”。链家提倡理性购房，通过数据透明化、产品化和信息无差别分享，提高房屋流通效率，助力房地产市场稳定健康发展。链家将深耕社区，践行企业责任，同时也通过建立行业标准和规则，引领行业的创新和变革。未来五年，链家会以互联网技术和数据化产品，进行线上线下的打通，重构和优化服务流程，制定房产经纪服务标准，为用户提供更省心便捷的服务，实现卓越中国人的居住体验的企业愿景。链家以“推动行业进步，让房屋交易不再难，让经纪人职业化”为使命，希望通过持之以恒的创新以及大数据的探索和应用，建立和有效管理高质量的房地产服务标准，推动行业进步。同时，链家还致力为经纪人打造一个开放式的服务者生态平台，为经纪人提供更多的学习资源和成长机会。",扁平管理不打卡带薪年假免费零食领导nice移动互联网公司氛围好地铁周边,https://www.zhipin.com/job_detail/2b30fcacf3cbc34f1Xd-3d-6GVM~.html,https://www.zhipin.com/gongsi/7f730840762c98a41nN53d-6.html
5,JAVA,9-14K,郑州 金水区 祭城,3-5年,宇信科技,计算机软件,已上市,1000-9999人,贺女士人力资源助理,"【我们在找你：java开发工程师】【我们是----宇信科技--引领金融it行业前沿发展的上市企业--股票代码300674】【我们希望你：】1. 本科（含）以上学历，3年（含）以上的java开发经验，计算机专业毕业优先考虑；2. 熟练Java开发，能够完成本质工作；3. 具有高度责任心与抗压能力，能够快速学习互联网开源框架；4. 熟悉SQL，熟悉Oracle,Mysql数据库应用开发中至少一个，熟悉多线程开发5. 了解linux常用命令，有集群开发经验6. 能够熟练使用redis等互联网开源框架，具有一定的设计能力和文档编写7. 需掌握ssm、ssh、springboot等框架，有大型系统、移动类开发经验优先；银行渠道开发经验者优先； 【在宇信科技，你将享受到：】六险一金、餐补、通讯补贴、带薪年假、司龄假、补充医疗保险、暖心的节日礼物以及司龄礼物、定期体检、同自如，蛋壳，冠寓联合提供的租房优惠、订酒店折扣以及约车折扣、考驾照优惠、节日福利、PMS项目管理培训、技术专家俱乐部资源统统都有~",五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/b048f3a22e3643441Xdz39-7FVA~.html,https://www.zhipin.com/gongsi/b0045d381ce69c711XZ639Q~.html
6,Java,8-15K,北京 东城区 雍和宫,3-5年,中科软,计算机软件,已上市,10000人以上,刘先生副总裁,熟练使用j2EE架构开发。熟悉java，jsp，js等技术熟悉数据库，oracle db2 mysql等了解互联网架构、微服务、分布式架构等技术。良好的沟通表达能力；积极乐观的心态与工作态度；统招本科及以上学历；有金融行业应用软件开发经验的优先；有小团队管理或小项目管理经验的优先。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补交通补助节日福利,https://www.zhipin.com/job_detail/be7e4f85bdbf0c251XRy2t67GFE~.html,https://www.zhipin.com/gongsi/e4b2c733e23c06761nZ53N0~.html
7,Java,15-30K,北京 海淀区 上地,1-3年,小米,互联网,已上市,10000人以上,夏先生技术主管,Java后端工程师任职资格1. 2年以上经验，熟悉数据结构与算法。2. JAVA基础扎实，熟悉JVM，JAVA并发编程以及常用设计模式。3. 熟悉mysql，redis，springboot(或springMVC)，了解mongodb，微服务，以及常用的消息中间件。4. 有较好的架构设计能力和学习能力；5. 良好的沟通能力，逻辑分析能力，以及解决问题的能力.6. 掌握go语言加分;工作职责1. 商业智能(BI)系统的后端设计与开发;2. 通用数据服务搭建;,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补包吃节日福利公积金高,https://www.zhipin.com/job_detail/a17040b7978b689b1HR80ty6FFs~.html,https://www.zhipin.com/gongsi/6f1aa1d6b1d033ad33B43N0~.html
8,Java,10-18K,南京,1年以内,软通动力,计算机软件,已上市,10000人以上,钱先生招聘者,开发前后台都可以   公司本部办公 不用出差外派 电信运营商 网络 手机终端项目都有  技术骨干  项目主管都在招聘,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/7f1b7eb562c441831X1_2dy-EVA~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
9,Java,8-10K,南宁,1-3年,中软国际,计算机软件,已上市,10000人以上,王女士hr,java：1、负责支撑客户技术对接、联调工作；2、负责解答客户对于接口协议、基本业务场景问题；3、负责实时业务运维工作，快速进行问题与故障定位，保持客户技术与后端开发直接的联系沟通；4、将日常问题收集、归档、反馈、回顾；5、协助并完成其他各类技术开发任务。岗位要求1）大专及以上学历，计算机科学或相关专业领域，并有2年以上java相关开发经验（初级、中级）；2）熟练使用Java及常用设计模式，有良好的面向对象设计思想；3）熟悉数据库开发，常用的算法，数据结构，各种网络通讯协议，网络编程和多线程编程；4）熟悉高并发、高负载、高可用性系统设计的设计开发及调优；5）有从事电信增值业务开发经验者优先；6）熟悉分布式、缓存、消息、搜索等机制，有分布式系统、集群架构设计和使用经验优先。,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/e62cc5705cab145103d90969GFY~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
10,java,9-14K,大连,经验不限,纬创软件有限公司,计算机软件,已上市,1000-9999人,冯女士招聘专员,职位名称：欧美java开发工作职能：完成项目开发任职要求：-2年以上的软件开发和维护经验；-丰富的Java（模块化）开发经验，精通J2EE或Spring；-了解常用的设计模式；-精通后台服务开发良好的Linux知识；-丰富的XML和web service开发知识；-掌握数据库（Oracle，Cassandra 等）；-1年以上系统设计或BIG项目开发经验优先考虑；-英语听说读写熟练薪资区间：8k~15k福利待遇：六险一金，公积金全额，年终奖1~2个月，转正后98元采暖补助/月，涨薪，带薪年假，员工旅游，节日福利，生日卡，体检，加班调休等面试流程：简历筛选+电话面试（时间：30-60分钟）+现场面试工作地点：大连高新园区科海街8号,五险一金补充医疗保险定期体检加班补助带薪年假交通补助节日福利,https://www.zhipin.com/job_detail/21cb11ec8585d29003V70tq7ElA~.html,https://www.zhipin.com/gongsi/c73a43a3e51959341nZ72di8Fw~~.html
11,Java,12-24K·13薪,天津 西青区 华苑,3-5年,天地伟业,计算机软件,不需要融资,1000-9999人,高先生研发部门经理,"【岗位名称】Java中高端开发工程师【重点岗位】【岗位职责】1、参与相关产品需求讨论及产品架构的设计优化工作，并能够主导完成详细设计和编码任务，确保项目的进度和质量；2、负责相关技术文档撰写工作。【任职资格】1、计算机相关专业，3年以上Java项目工作经验, 平均每家公司至少工作两年；2、扎实的java编程基础，熟悉面向对象设计及开发；3、熟练掌握spring mvc、mybatis、spring、dubbo等开源技术框架；4、掌握MySQL数据库的开发、配置、管理、调试，熟练掌握SQL查询优化；5、熟练使用svn版本管理工具；6、有大型互联网公司经验或大型分布式系统开发经验者优先，熟悉分布式消息队列（RabbitMQ、RocketMQ等），分布式缓存（Redis、Memcached），zookeeper等；7、强烈的责任心和良好的分析问题、解决问题的能力，良好的沟通能力，良好的职业道德及敬业精神。【薪资待遇】 根据实际面试情况面议",五险一金补充医疗保险年终奖带薪年假餐补通讯补贴交通补助包吃节日福利住房补贴,https://www.zhipin.com/job_detail/9c53141769359d7d03Fy09W1EFQ~.html,https://www.zhipin.com/gongsi/9bacd8155a358ddd1Hd72N4~.html
12,Java,25-50K,杭州 西湖区 古荡,3-5年,蚂蚁金服,互联网,C轮,10000人以上,刘先生招聘者,蚂蚁金服-高级开发工程师/Java技术专家-信用团队介绍1、负责大数据应用类系统的架构设计和开发工作，提供复杂系统的设计支持，推动业务和技术的融合落地；2、保持业务前瞻性，探索业界前沿的大数据新技术方向；3、主导技术难点攻关，持续提升系统在海量数据、高并发下的处理性能，解决系统潜在技术风险；职位描述1、2年以上工作经验，精通java技术，熟悉JVM、缓存、消息队列等；2、熟悉分布式、多线程、高并发及高可用的设计、编码和调优；3、熟悉常用的网络通信协议原理，并有实际的对接经验；4、有大数据方面工作经验如hadoop、spark、hbase等技术的优先；5、有大型分布式、高并发、高可用性系统设计和开发经验的优先 。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利,https://www.zhipin.com/job_detail/728f3782b3cd74cb1nF4292_GVs~.html,https://www.zhipin.com/gongsi/e9a2427bc19f1b1a33Z_3t0~.html
13,Java,6-10K,兰州,1-3年,兰州兰石集团有限...,机械设备/机电/重工,未融资,10000人以上,魏先生兰石集团数据架构师,招聘：专业：计算机相关专业或具有这此方面经验学历：大学本科方向：数据开发或数据分析、主数据治理 、智能制造技能：精通java，熟悉常见框架springboot cloud mvc等 懂sql 会前端框架 如vue react等要求：热爱学习 热爱技术 踏实肯干 有独立思考能力 有创新精神工作地点：兰州新区薪资待遇：五险一金 双休 工资5k-7k联系人：魏玉鹏联系电话:*****简历接收邮箱：*****欢迎转发因为公司要求：大专生办不了入职，只能走劳务，工资3500左右，不买五险一金，联系之前请看清楚。,五险一金补充医疗保险定期体检年终奖带薪年假免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/c94c132f43683b331Xdz2tm0E1I~.html,https://www.zhipin.com/gongsi/76c6c128ec31555b1XB42dW4FQ~~.html
14,Java,10-11K,大连,1年以内,大连华信计算机,计算机软件,已上市,1000-9999人,解女士人力资源,对日项目：java/.net/cobol等项目为日本终端客户有日语基础者佳年底调薪，年终奖金无限的晋升机会,五险一金补充医疗保险定期体检加班补助年终奖带薪年假免费班车节日福利,https://www.zhipin.com/job_detail/c1ad9181efa3b9e703V_39W1FlU~.html,https://www.zhipin.com/gongsi/3a58d73b5c9437a21XJ62920.html
15,Java,11-22K,东莞,1-3年,易宝软件,互联网,已上市,1000-9999人,余女士ＨＲ,"Java工程师（东莞/深圳）岗位职责:a) 工作年限：2年以上,统招二本以上院校毕业（985/211院校更佳），15届也可接受。b) 熟练掌握Spring、MyBatis等开源框架，有Rest Api开发经验优先c) 有良好的数据建模能力，能独立完成数据库设计与模块开发d) 熟练掌握HTML、CSS、JS，有前端框架开发经验者优先",五险一金定期体检带薪年假员工旅游免费班车餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/d353a8a7890620cd1HBz2di9FVU~.html,https://www.zhipin.com/gongsi/2cc6044097040cec03J6.html
16,Java,15-25K,杭州 滨江区 西兴,3-5年,安恒信息,信息安全,D轮及以上,1000-9999人,高先生总经理,"java职位职责：1.参与系统构架设计；2.通过对业务的理解 ，对现有产品和系统进行改进和优化； 3.从用户和技术出发，实现面向未来的系统规划、设计和落地； 4.技术预研和技术难点攻关，保障系统可用性、稳定性、可扩展性； 5.负责公司相关业务系统及产品的开发工作；任职要求：1.3年以上Java软件开发工作经验；2.计算机及相关专业，本科及以上学历；3.精通Java基础，熟悉springmvc,ibatis,熟悉ssh框架技术；4.熟悉H2、MySQL、MongoDB等数据库技术；5.熟悉redis、memcache等缓存技术；6.熟悉Nodejs、python等脚本语言，并有javascript实际使用经验；7.熟悉bootstrap、angularJs等web前端技术；8.对大数据的处理有一定的工作经验要求；9.熟练掌握html,css,javascript,xml,ajax等相关技术；10.对工作负责，有担当，有上进心，能吃苦耐劳；11.有团队合作精神，较好的沟通交流能力。",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/450fbfdb9419e0a60X152d66GQ~~.html,https://www.zhipin.com/gongsi/7181a3f0481f641b1HZ_29U~.html
17,Java,15-20K,天津 西青区 华苑,3-5年,天地伟业,计算机软件,不需要融资,1000-9999人,秦先生部门经理,资深Java工程师:职位要求：1、本科及以上学历，计算机及相关专业，具有3年以上Java开发经验，熟悉J2EE体系；2、精通Hibernate、Spring等Java开源框架。3、熟悉Tomcat或JBoss等主流J2EE中间件技术4、熟悉至少一种数据库技术、有较好的数据库设计和脚本编写能力5、熟悉Linux系统6、具有良好的学习能力和抗压能力7、具有良好的团队合作和沟通能力8、有监控行业经验或者项目管理经验者优先,五险一金补充医疗保险年终奖带薪年假餐补通讯补贴交通补助包吃节日福利住房补贴,https://www.zhipin.com/job_detail/144ef5c5030e55971XB639m4F1A~.html,https://www.zhipin.com/gongsi/9bacd8155a358ddd1Hd72N4~.html
18,Java,15-20K·16薪,上海 徐汇区 龙华,3-5年,平安付,互联网,不需要融资,1000-9999人,蒋先生TL,季度绩效考核前10%，评选到牛x，发放绩效奖金。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/b5f747d407a8537803dz2Ny4ElA~.html,https://www.zhipin.com/gongsi/43bcff8f31f6a4bf1nd-2Ni5.html
19,Java,25-35K,杭州 滨江区 长河,5-10年,杭州海康威视,计算机软件,已上市,10000人以上,练先生招聘经理,"JAVA开发工程师岗位职责：1、理解业务，识别需求，参与系统设计与开发等工作； 2、能够更具当前的架构及需求提出自己的简介;3、良好的问题分析、详细设计、代码调试、故障定位和解决能力，发现和解决存在的技术问题，保证系统的性能和稳定性;岗位要求：1、五年以上工作经验，（若技术强，无硬性要求）；  2、有实际高并发、高可用、分布式系统架构经验，实施过实际的项目。有架构各种中间件的经验。3、熟练使用Spring、SprngMVC、Myabtis等开发框架；4、熟练应用主流据库软件（oracle）,有分布式数据库架构经验优先;5、具有良好的团队合作能力、沟通能力、较好的自学能力，具有敬岗爱业的精神;5、有springboot平台开发、springCloud等微服务架构开发经验;6、有团队管理经验优先;",五险一金补充医疗保险定期体检股票期权带薪年假餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/bd1e39f61d3118be03B92NW9FVM~.html,https://www.zhipin.com/gongsi/c53dfdf4bf9499a11nN73ti_.html
20,Java,20-40K,上海 浦东新区 陆家嘴,3-5年,蚂蚁金服,互联网,C轮,10000人以上,张先生招聘者,岗位描述：基于蚂蚁金服各种领先的产品和技术，为各行业及海外客户，设计输出落地的支付技术方案，国际结算收单系统，海外商户结算系统等。以轻量应用或解决方案模式支持业务的多行业拓展，如智慧医疗、城市服务、行业架构云化等。 欢迎有志在全球收单支付网络和 各行各业互联网+（医疗、数娱乐、校园、出行等方面）等领域，java技术功底扎实，对全球化浪潮和互联网+浪潮有想法的优秀人才加入！ 工作内容包括： 1. 深入发掘和分析业务需求，撰写技术方案和系统设计； 2. 参与技术方案和系统设计评审；把握复杂系统的设计，确保系统的架构质量； 3. 系统核心部分代码编写；疑难问题的解决； 4. 对现存或未来系统进行宏观的思考，规划形成统一的框架、平台或组件； 5. 指导和培训工程师，让团队成员在你的影响下取得成长； 6. 为团队引入创新的技术、创新的解决方案，用创新的思路解决问题； 7. 维护和升级现有软件产品和系统，快速定位并修复现有软件缺陷。岗位要求：1. Java基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解；熟悉面向对象设计开发; 2. 四年以上使用JAVA开发的经验，对于你用过的开源框架，能了解到它的原理和机制； 3. 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、搜索\推荐等机制；能对分布式常用技术进行合理应用，解决问题； 4. 掌握Linux 操作系统和大型数据库；有较强的分析设计能力和方案整合能力； 5. 良好的沟通技能，团队合作能力，勤奋好学； 6. 我们希望你对互联网或J2EE应用开发的最新潮流有关注，喜欢去看及尝试最新的技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队； 7. 如果你觉得和以上要求不符，但你对这个岗位很感兴趣，并且确认你以往的其他经历或经验能给团队带来自己独特的价值，那么也欢迎投递简历； 9.具有电子商务、金融行业背景的人优先。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利,https://www.zhipin.com/job_detail/ca5fdfa22f7bcf111nF53N67FFQ~.html,https://www.zhipin.com/gongsi/e9a2427bc19f1b1a33Z_3t0~.html
21,Java,30-50K,杭州 余杭区 仓前,5-10年,阿里巴巴集团,互联网,不需要融资,10000人以上,张先生高级java工程师,工作内容:新零售大背景下新零售终端技术，包括人脸识别，线上线下打通，无人超市等。要求有扎实的java基础，对于技术有热情，有系统架构和高并发场景实际落地经验优先,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/46c931b0decffe0a1XVy29i5GVU~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
22,Java,13-25K,杭州 滨江区 西兴,3-5年,中财,互联网金融,不需要融资,10000人以上,张先生技术负责人,"负责互联网金融、集团信息化等产品的开发熟悉分布式开发模式，有实际开发经验具备扎实的Java基础，多线程、网络及常用RPC框架；熟练掌握Spring系列、mybatis、Dubbo等开源框架熟悉常用的Web服务器：Nginx、Tomcat等。熟悉数据库开发技术及相关工具, 如Mysql、Redis等；做过高并发 大流量 有互联网金融产品开发 优先考虑知名院校、知名公司经历优先考虑。硬性条件: 正规统招本科 有3年以上 实际经验。",地铁周边互联网金融公司氛围好领导nice移动互联网,https://www.zhipin.com/job_detail/e59d95157057fbaf1nN629m6FFc~.html,https://www.zhipin.com/gongsi/49df4c33ae7a20b11nd_3Nu-.html
23,Java,6-11K,南宁,1-3年,浪潮云服务,数据服务,B轮,10000人以上,孔先生电子政务事业部副总经理,JAVA研发工程师（1）岗位职责：1、负责电子政务项目软件产品的设计、研发任务。根据设计完成具体代码的实现2、负责软件产品技术维护工作（2）任职要求：1、  计算机相关专业本以上学历，2年以上工作经验，优秀的沟通能力，良好的团队合作意识2、  精通java编程，熟练掌握常用的J2EE框架：SPring、Hibernate、Struts等，有2年以上开发经验；会使用SPring Boot、SPring Cloud优先3、  熟练掌握HTML+CSS，JAVAscript等浏览器的前端编程技术优先；4、  熟悉数据库技术，熟悉mysql、oracle、sql server等数据库的操作方法；5、  熟悉面向对象的设计与开发方法；6、  工作责任心强，有良好的编程和文档管理习惯，工作勤恳、认真。,五险一金年终奖带薪年假员工旅游免费班车,https://www.zhipin.com/job_detail/ca3ab3d4fe0005341XZ73N-1FVA~.html,https://www.zhipin.com/gongsi/feeb0c7bb1b823831XB92Nq5.html
24,Java,13-25K,南京,1-3年,万得,数据服务,不需要融资,1000-9999人,侯先生大数据分析3部,招聘Java工程师我们拥有：自建甲级写字楼，舒适的办公环境，便利的交通。我们提供：工资、奖金、现金分红、股权，短、中、长期兼顾的薪资和激励部门介绍：主要开发语言Java、Python等。我们除了追求极致的系统性能，还对各种大数据技术有深入的研究和应用，比如Hadoop、Spark、ES、Kafka、GFS、MQ等。我们欢迎对技术有高追求，抗压能力强，具有工匠精神的技术大牛加入，同样也欢迎勤奋、好学的技术新人工作职责：1.企业风险业务数据加工、衍生计算2.后台服务及框架设计、开发及维护任职要求：1.本科以上学历，计算机软件或相关专业；2.有Java/J2EE开发经验，具备扎实的Java基础如果你是有经验的高手，我们将给你充分施展才能的舞台。如果你还只是技术新手，只要你勤奋、好学，我们将给你培训和锻炼的机会,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补节日福利住房补贴,https://www.zhipin.com/job_detail/6bdd70cf508ae06a1nZ52Nq9Elc~.html,https://www.zhipin.com/gongsi/3be219eff47214b91nB42N26EQ~~.html
25,Java,10-20K,大连,3-5年,埃森哲,企业服务,已上市,10000人以上,宋女士招聘者,"三年以上Java开发经验；JAVA基础扎实，理解IO、多线程、集合等基础框架，对JVM原理有深入了解； 熟悉JavaScript, SSH, SpringBoot, SpringCloud, junit3, 并且对其核心思想、实现原理有一定认知； 熟悉关系型数据库建模，熟练应用oracle, mysql等关系型数据库； 至少掌握一种NOSQL工具：MongoDB, redis, HBase, Couchbase, Neo4j, Cassandra; 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制，熟悉常用框架RPC框架。掌握多线程及高性能的设计与编码及性能调优； 工作地点：大连蔡大岭 外语无要求，不需要出差待遇：埃森哲正式员工，年底双薪+项目奖金+绩效奖金+五险一金+15天带薪年假+商业保险+节假日福利。",五险一金补充医疗保险定期体检年终奖带薪年假住房补贴项目奖金,https://www.zhipin.com/job_detail/6beda1b1144a791a1XJ929m4GFY~.html,https://www.zhipin.com/gongsi/f6230d092cab6d121XJ63tq1.html
26,Java,8-15K,西安,3-5年,软通动力,计算机软件,已上市,10000人以上,王女士招聘顾问,"java开发：要求：1、两年以上JAVA开发经验，较好的逻辑思维能力，良好的沟通能力，2、扎实的JAVA基础，理解面向对象编程思想，3、熟悉Oracle、MySQL数据库，4、熟悉J2EE,熟悉SpringMVC，Shiro、Maven等开源框架，5、熟练掌握JavaScript\HTML\CSS，6、掌握熟悉常用的JavaScript库，如：jQuery、bootStrap、easyUI等，7、掌握AngularJS，对依赖注入、MVMM模型、nodeJS有一定了解。",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/f05fa9229b795f2a1XZ839i-EVE~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
27,java,6-10K,武汉 洪山区 花山,1-3年,软通动力,计算机软件,已上市,10000人以上,清女士招聘主管,"985 211 学院 统招本科  1年以上""掌握面向对象的编程思想，具有标准化的代码编写习惯，具有扎实的JAVA后台开发功底；2年以上JAVA后台开发工作经验；熟练使用Eclipse/Maven/SVN/IDEA等软件开发工具熟悉Linux，Nginx，能熟练配置维护Tomcat应用服务器；熟悉Spring MVC、MyBatis等主流JAVA开发框架；有较强的SQL编写能力，熟悉数据库设计，熟悉MySQL开发；",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/b52b42cf09c1ee4203V_09i9GVA~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
28,Java,10-15K,西安,3-5年,软通动力,计算机软件,已上市,10000人以上,郭女士招聘顾问,统招二本或者以上学历，学信网可查熟悉Java编程，熟悉Linux熟悉使用spring，springMVC，springboot等主流框架有两年以上相关工作经验，负责项目的研发,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/cf3a42a0ca3e469d1HB50t21GFE~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
