,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
30,Python讲师,25-50K,北京 昌平区 沙河,1-3年,老男孩IT教育,在线教育,不需要融资,100-499人,武先生Python教学总监,1. 熟练掌握Python开发，2年以上开发经验;2. 熟练掌握MySQL数据库；3. 熟练掌握HTML、CSS、jQuery、BootStrap等框架；4. 至少掌握Django、Flask、Tornado任意一个框架；5. 了解 scrapy、celery、rabbitmq、redis、Vue.js者优先；6. 有演讲或讲课经验者优先；7. 爱好 “大宝剑” 者优先；8. 每周定期组织乒乓球、篮球、羽毛球活动；9. 不要太正经的人，因为这是一群不正经老司机们组成的团队；,股票期权带薪年假不打卡扁平管理公司氛围好地铁周边年终分红领导nice,https://www.zhipin.com/job_detail/aff5207f6b757cdb1n142d2-ElY~.html,https://www.zhipin.com/gongsi/f4f7fd2efc32970f1HBy2ti7.html
31,python工程师,30-60K,北京 朝阳区 北苑,5-10年,58到家,互联网,B轮,1000-9999人,申先生招聘者,"岗位职责： 1.负责RC系统整体规划工作,负责团队工作，负责风控系统在线服务的设计、优化和研发工作。2.负责线上服务的性能分析，并进行调优，保障线上服务的稳定性。3.负责风控大数据平台的开发工作。   任职要求： 本科以上学历，5年以上工作经验。1.精通Python，熟练使用Flask/Django/Tornado等web框架2.具备扎实的计算机理论基础，有较强的数据结构及算法基础，熟悉多进程/多线程开发模式。3.熟悉使用 MySQL、Redis、Mongodb 等常用数据库。4.具有优秀的团队合作和沟通协作能力，善于学习，能承受较大的工作压力。加分项：有高并发web开发经验者优先；有MapReduce/Hadoop/Hbase/Spark等相关经验者优先。 岗位工作内容：1.负责风控系统服务端-模型与策略等业务的开发支持工作2.负责风控平台方向产品需求开发支持工作，业务方向包括但不限（贷款、小程序、APP内运营、管理平台）。3.参与风控服务端开发分部的技术规划&项目开发。",五险一金定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶晋升空间大办公环境好,https://www.zhipin.com/job_detail/543b093b767083f51HR62ti6E1o~.html,https://www.zhipin.com/gongsi/0b6f67b5c7b8dfc61Hxy3Q~~.html
32,Python区块链工程师,15-25K,北京 海淀区 清河,3-5年,九次方大数据,数据服务,D轮及以上,1000-9999人,hrbp,"职位诱惑：扁平化管理,高速发展,弹性工作，股票期权，年终奖金职位描述：工作职责：1、	负责平台系统的后端研发工作, 包括区块链底层架构开发，保障代码质量和可重用性；2、	负责平台相关模块和API接口的开发与维护；3、	负责平台底层分布式数据库的建设和维护；4、	通过架构优化，提升产品整体的运行效率与稳定性，降低代码错误。5、	通过使用自动化部署工具，自动化测试工具，自动化集成工具，自动化配置工具，推动CI/CD的自动化持续集成、持续交付的实现；6、	参与并推动基于SDLC（Scrum Development Life-Cycle）和DevOps的开发流程的优化。岗位要求：1、	本科以上学历，有3年以上OOP（Objective-Oriented Programming Language）语言的开发经验，3年Python开发经验以上，有Java开发经验者优先。2、	熟练掌握常用Relational和Non-Relational数据库的搭建，维护，和脚本开发， 对分布式数据库架构建立、配置、管理熟练者优先。3、	在网络编程、密码学、分布式一致性算法或数据库中任一方向有一定开发经验者优先；4、	对区块链产品（以太坊，hyperleger fabric）的原理、机制和相关加密算法有一定的了解；5、	熟悉区块链整体架构，了解主流共识算法，pow,pos,dpos,pbft；6、	关注区块链技术，以太坊，超级账本，EOS。7、	对容器技术，DevOps的CI和CD的工具和工作方式有了解和较高实现热情；8、	对接触各种互联网产品感兴趣，乐于培养自身的产品意识和协同沟通能力；9、	有快速主动学习和持续自学能力、有持续优化自身知识体系和专业水平的欲望。10、	欢迎有创业思维和动力的工程师加入我们乐观活泼的平台产品研发团队。",五险一金带薪年假免费班车,https://www.zhipin.com/job_detail/06bd86c5d7a762731HZ409m1GVA~.html,https://www.zhipin.com/gongsi/2c30e46e44bd10be1nVy2ty8.html
33,C/lua/python开发,10-15K,北京,1-3年,软通动力,计算机软件,已上市,10000人以上,冯女士高级招聘顾问,项目介绍：华为路由器主打大容量、高可靠、易运维、绿色节能的系列化路由器产品，助力行业和企业快速实现数字化转型，市场定位全球发布，该项目为构筑路由器产品自动化智能测试体系，打造路由器智能定位平台，推动研发定位效率快速提升任职要求：1.	全日制统招本科及以上学历，计算机、通信、网络等相关专业；2.	一年以上开发工作经验，C、lua、python均可；优秀毕业生也可以；3.	熟悉Linux操作系统；4.	有数通相关工作经验者优先；,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/6e08179f56bfa39603J52NW5E1o~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
34,Python,9-14K,北京 昌平区 回龙观,1年以内,小佑科技,信息安全,天使轮,0-20人,袁先生CEO,安全开发工程师岗位职责：1、负责公司安全产品的开发；2、负责对网络攻击或安全事件进行溯源分析；3、跟踪安全漏洞和安全事件，负责开发exp和poc脚本；4、负责最新的安全漏洞研究分析，辅助文档人员完成漏洞分析报告；5、负责对产品代码进行安全审计分析；职位要求：1、熟悉信息安全领域的技术，有相关工作经验；2、熟练掌握python，了解分布式开发框架3、熟练使用各种数据库软件及linux操作系统，Elasticsearch优先；4、有WAF，扫描器，入侵检测，SOC等安全产品开发经验优先5、专业基础扎实，熟练掌握常见web、系统安全漏洞原理和解决方案6、具有良好的语言表达能力、文档组织能力；,五险一金定期体检股票期权带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/260a6fff238eaf8903V52dq_FlY~.html,https://www.zhipin.com/gongsi/13e2286285aba2681HN92dS-GA~~.html
35,Python运维工程师,15-20K,北京 海淀区 中关村,3-5年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,刘女士招聘者HRBP,岗位职责1. 负责人脸识别通行解决方案系统的定制化开发、维护。2. 根据客户需求制定技术方案，并制定相应测试方案和执行；4. 解答、解决客户遇到的技术及使用问题，分析问题，给予用户及时回复；5. 整理编写产品技术相关的帮助文档任职要求1. 计算机相关专业本科以上学历2. 两年以上 Python 编程经验；3. 熟练使用 Python 语言，熟悉常用 web 框架，Flask 、Tornado 等；4. 熟悉 MySQL、Redis 等常用的存储引擎；5. 熟悉 Linux 环境，熟悉基本的 shell 命令。6. 有较强的责任心和一定的沟通能力，能快速定位问题并解决,五险一金补充医疗保险定期体检年终奖股票期权带薪年假餐补零食下午茶,https://www.zhipin.com/job_detail/b915aecf16ebb3791Hx509q9GVI~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
36,Python大数据工程师,15-30K,北京 海淀区 学院路,3-5年,志翔科技,信息安全,C轮,100-499人,严先生大数据算法工程师,Python大数据研发工程师岗位职责：1、数据清洗、建模、挖掘2、根据数据可视化需求提供数据3、整理数据分析结果，完成分析报告4、其他相关工作我们希望你：1，计算机及电子、数学相关专业学士以上学历，211以上高校（必须），硕士、博士优先；2，软件开发相关经验3年以上；3，熟练掌握Python编程语言（装饰器、迭代器、multi-process、IPC、文件IO等），编码符合PEP8 编码规范；或者熟练掌握C++；4，掌握linux基本操作，有linux环境的研发经验。5、熟练掌握Mysql、Oracle等数据库操作方法。6、有较强的逻辑思维能力。加分项：1、熟悉Apache生态圈；2、熟悉ELK；3、在知名期刊、会议发表过多篇论文；4、有过内存优化经验；5、熟悉机器学习常见算法。6、熟悉TCP\IP 7、熟悉（可以手写）常用数据结构及算法，会分析、优化算法时间、空间复杂度。薪资福利：1、持续股票期权激励，为未来留有充足的空间；2、硅谷氛围，互联网弹性工作制，气氛融洽，感受创业团队的速度与激情；3、巨大的成长空间，在这里你将与众多来自清华（占总人数25%）的行业内的大牛面对面交流、一起学习；4、福利：午餐餐补、加班餐、无限零食饮料水果，生日、节假日福利，一年12天的带薪年假等。了解我们公司请访问：http://www.zshield.net/,五险一金定期体检年终奖股票期权带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/4cbf728aa9acdb261HBy3dW4GVs~.html,https://www.zhipin.com/gongsi/e58d095ee7c205131Hd929i1.html
37,Python开发工程师,20-40K·15薪,北京 海淀区 马连洼,3-5年,百度,互联网,已上市,10000人以上,居女士HR,,,https://www.zhipin.com/job_detail/1863b33e9882dd5803Fz2ty1GFc~.html,https://www.zhipin.com/gongsi/ab9fdc6f043679990HY~.html
38,高级python开发工程师,25-50K·14薪,北京 海淀区 中关村,3-5年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,王女士HR,,,https://www.zhipin.com/job_detail/2841eccb60de21fa03R82t60GFs~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
39,后端开发工程师（python方向）,20-35K,北京 朝阳区 团结湖,3-5年,闪银奇异,移动互联网,D轮及以上,1000-9999人,王女士招聘,,,https://www.zhipin.com/job_detail/eacba85a498fce9403R82Nm4ElE~.html,https://www.zhipin.com/gongsi/accff20b22c3a10d1XZy3tU~.html
40,资深Python工程师,30-45K·14薪,北京 朝阳区 三里屯,5-10年,LBE TECH,移动互联网,C轮,100-499人,苑女士HR,,,https://www.zhipin.com/job_detail/c235b6795f32b12a0HR539u7Eg~~.html,https://www.zhipin.com/gongsi/4dc1ff224e0b2bc31HV73NW5.html
41,PaaS平台高级工程师（Python）,20-40K,北京 海淀区 中关村,3-5年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,HR,,,https://www.zhipin.com/job_detail/589117df834394b01HN-0tu4FlI~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
42,Python工程师,10-15K,北京 朝阳区 望京,1-3年,海马轻帆,移动互联网,A轮,20-99人,王女士HR,,,https://www.zhipin.com/job_detail/32c3a79a10ddb3a21HR70tm-F1A~.html,https://www.zhipin.com/gongsi/1c946007c2ee25550XR609S5.html
43,Python开发工程师,20-30K,北京 朝阳区 望京,3-5年,马上消费金融,互联网金融,不需要融资,1000-9999人,李先生hrbp,,,https://www.zhipin.com/job_detail/f9c9174b4f74a2ce1nJ62d2-GVQ~.html,https://www.zhipin.com/gongsi/36869ae6585d84a91Xxz3Nu6.html
44,Python,15-20K,北京 海淀区 学院路,3-5年,世通亨奇,计算机软件,不需要融资,20-99人,杨女士hrm,,,https://www.zhipin.com/job_detail/9affd874c2a6c62b1HNy2N-6F1I~.html,https://www.zhipin.com/gongsi/0e34439dd10f6bc61Hx63tm4.html
45,Python工程师-大数据方向,15-30K,北京 海淀区 学院路,3-5年,志翔科技,信息安全,C轮,100-499人,严先生大数据算法工程师,,,https://www.zhipin.com/job_detail/6aabdfa8940508711XJy2di0FVc~.html,https://www.zhipin.com/gongsi/e58d095ee7c205131Hd929i1.html
46,Python数据工程师,11-20K,北京 大兴区 亦庄,3-5年,金泰亚盛,计算机软件,D轮及以上,100-499人,郭女士招聘专员,,,https://www.zhipin.com/job_detail/49a1e3e42db3280e03B93dW4EVI~.html,https://www.zhipin.com/gongsi/c37eef78f4987bf11nR93d-6GA~~.html
47,Python高级爬虫工程师,7-8K,北京 海淀区 知春路,3-5年,中文百科集团,媒体,不需要融资,100-499人,张女士人事,,,https://www.zhipin.com/job_detail/91f46c05399b92ce03N43t26GVA~.html,https://www.zhipin.com/gongsi/8b2d863ee958852f33d739y4.html
48,Python课程研发,7-10K,北京 丰台区 世界公园,1-3年,瓦力工厂机器人,智能硬件,B轮,100-499人,杜女士人事专员,,,https://www.zhipin.com/job_detail/f3f285f99bfa2ae41HB-2924E1M~.html,https://www.zhipin.com/gongsi/6b7356eed59ac96803R53d26.html
49,高级Python爬虫工程师,30-40K,北京 朝阳区 望京,5-10年,鲸鱼外教培优,在线教育,A轮,500-999人,赵女士招聘专员,,,https://www.zhipin.com/job_detail/a3cbb72aedee6eaf03d_3dW9EFY~.html,https://www.zhipin.com/gongsi/de2f664e90a429801HF73N-7.html
50,Python,15-25K,北京 朝阳区 北苑,3-5年,安知信息,企业服务,未融资,0-20人,汪先生CEO,,,https://www.zhipin.com/job_detail/ff6da1a1f80b80851nN50tm6E1A~.html,https://www.zhipin.com/gongsi/7be158f1d9b764c91nB_2dW5FA~~.html
51,Python开发工程师,15-30K·14薪,北京 海淀区 中关村,1-3年,旷视MEGVII,计算机服务,D轮及以上,1000-9999人,开发,,,https://www.zhipin.com/job_detail/c40c7710c2e25e2a03By0ti_ElI~.html,https://www.zhipin.com/gongsi/075e0d17cd137e971nV43NU~.html
52,Python工程师,13-20K·13薪,北京 朝阳区 北苑,1-3年,博乐科技,游戏,B轮,100-499人,黄先生招聘经理,,,https://www.zhipin.com/job_detail/c8b8a6dde37070bd1HF82dS9GVM~.html,https://www.zhipin.com/gongsi/6380de0ea67b3e0b1XJ-39g~.html
53,PYTHON+GOLANG研发工程招聘,25-50K,北京 海淀区 苏州街,5-10年,汽车之家,互联网,已上市,1000-9999人,马先生资深研发工程师,,,https://www.zhipin.com/job_detail/28bfd96167fb265003Z-3N25GFY~.html,https://www.zhipin.com/gongsi/fd52e169fcf6f5591nZy2tg~.html
54,python,15-25K,北京 昌平区 回龙观,经验不限,乘法云,互联网,B轮,100-499人,孟女士招聘,,,https://www.zhipin.com/job_detail/3cc688b8a47685b61XZ82N24FVc~.html,https://www.zhipin.com/gongsi/eb2aa605a997f1cb3nd43A~~.html
55,Python开发工程师,12-20K,北京 海淀区 清河,1-3年,多牛传媒,广告营销,已上市,500-999人,虞女士人事专员,,,https://www.zhipin.com/job_detail/23fc64c175bff7781ndy3920EFY~.html,https://www.zhipin.com/gongsi/bd8bdc79cfe869ed1XV-0t4~.html
56,Python开发,15-30K,北京 海淀区 五道口,1-3年,智胜新格,游戏,不需要融资,100-499人,高女士HRBP,,,https://www.zhipin.com/job_detail/ad68c7e01a6412e21XV62di1E1U~.html,https://www.zhipin.com/gongsi/8c6c42c122aad9fc1nN80ty0Fg~~.html
57,实习-Python研发,2-4K,北京 海淀区 万柳,经验不限,绿盟科技,信息安全,已上市,1000-9999人,招聘者,,,https://www.zhipin.com/job_detail/1754421306abb3a21HF83tS0FlQ~.html,https://www.zhipin.com/gongsi/56fcc3e5c3f3939d1Xd929q4.html
58,Python讲师,12-23K,北京 朝阳区 望京,1-3年,猿辅导,在线教育,D轮及以上,1000-9999人,董女士HR,,,https://www.zhipin.com/job_detail/5c77ce7850268af31HZz0ty_FVI~.html,https://www.zhipin.com/gongsi/d6f0653b1a4d44740XB_29W0.html
59,Python开发工程师,15-30K,北京,3-5年,Synnex,物流/仓储,已上市,500-999人,HR,,,https://www.zhipin.com/job_detail/8b440678c4687f701XB50926FFM~.html,https://www.zhipin.com/gongsi/b8eda22fea5699261HJz3N--.html
