,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
167,Python,6-10K,常州,经验不限,常州宇新信息科技...,计算机软件,未融资,20-99人,胡先生招聘者,数量掌握:NumPy、SciPy、Pandas和Matplotlib库,五险一金加班补助年终奖员工旅游零食下午茶,https://www.zhipin.com/job_detail/25aa16319d0b467e03Fz0t61ElU~.html,https://www.zhipin.com/gongsi/c03789ad19f92d3f1XN839m4FQ~~.html
168,Python,15-25K,北京 朝阳区 北苑,3-5年,安知信息,企业服务,未融资,0-20人,汪先生CEO,岗位职责：1、参与公司平台产品研发；2、完成公司平台开发任务；3、配合实施人员完善产品；任职要求：1. 3年以上实际开发工作经验，接触过Plone/Zope框架优先； 2.熟练掌握python开发，熟悉标准库及常用第三方库；3. 熟悉js、extjs、bootstrap、HTML等常用的前端技术；4. 有较强的责任感、上进心、自学能力和良好的团队合作精神；,五险一金年终奖带薪年假餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/ff6da1a1f80b80851nN50tm6E1A~.html,https://www.zhipin.com/gongsi/7be158f1d9b764c91nB_2dW5FA~~.html
169,python/shell开发,9-11K,深圳 龙岗区 坂田,1-3年,软通动力,计算机软件,已上市,10000人以上,何女士招聘主管,全日制统招二本或以上学历，理工科专业，1年以上shell或python开发经验。有意愿做shell开发，偶涉及python开发，19年毕业生及自考或大专~三本等暂时不考虑。,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/fc52035f5216080d1HB90tq4FFQ~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
170,中级Python,12-18K·13薪,杭州 余杭区 仓前,3-5年,杭州康策网络,医疗健康,不需要融资,100-499人,苏女士人事,"岗位职责：1、负责数据抓取系统的设计、开发和维护工作；2、设计抓取策略，改进调度算法，减少系统延迟，提升整体吞吐率；3、建立完整的数据获取、解析、入库和监控流程，优化系统瓶颈不断迭代完善；4、负责数据清洗、数据挖掘等相关工作；任职要求：1、统招本科，计算机相关专业，熟悉Python语法，3到5年python语言开发经验；2、熟悉HTTP/HTTPS协议、TCP/UDP、熟悉Socket、多线程、多进程编程，了解Shell编程；3、熟悉使用urllib、urllib2、requests、urllib.requests、urllib.parse、等网络模块；4、熟悉使用lxml、BeautifulSoup、正则、及json模块进行数据提取；5、熟悉Xpath语法规则6、熟练使用Selenium+PhantomJS(Chrome)实施动态HTML抓取；7、熟悉Scrapy, crawl Scrapy及Scrapy-redis分布式框架；8、熟悉numpy, Matplotlib, Pandas, scikit-learn, tensorflow优先9、熟悉应用MySQL、Redis、MongoDB数据库设计及SQL语句；10、了解数据结构，排序算法，熟悉各种常见设计模式；11、了解Javascript、jQuery、CSS、AJAX、HTML、等前端开发。",五险一金加班补助全勤奖年终奖带薪年假员工旅游通讯补贴节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/021a63be22f538931XJ90ty6Els~.html,https://www.zhipin.com/gongsi/a12260d30fc368cd0XB90ti7.html
171,Python,15-30K,成都 双流区 华阳,3-5年,北航西部创新港,计算机软件,不需要融资,20-99人,张先生人事经理,"扁平管理，职业大牛，晋升空间，团队氛围好职位描述：高效地完成产品研发需求，编写易于维护的高质量代码职位要求: 硕士及以上学历，计算机相关专业， 熟练使用Python 语言熟练使用Django rest framework熟练使用MySQL,PG等关系型数据库中的一种熟练使用MongoDB,Redis加分：熟悉Dockergithub活跃分子",五险一金补充医疗保险定期体检加班补助年终奖带薪年假餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/e277de06d8e05a591XJ40tS0GVE~.html,https://www.zhipin.com/gongsi/bf5c432454bc90b633N73di9.html
172,python爬虫挖掘,15-20K,深圳 龙华区 龙华,3-5年,雷特科技,电子商务,不需要融资,100-499人,戴女士hr,"职位描述:1、负责设计、开发、维护、重构分布式的网络爬虫，包括调度、抓取、维护、验证等爬虫工作；2、负责网页信息抓取结果的抽取、数据清洗、分类、聚类等研发工作；3、必须对反爬机制有深入研究，有能力破解复杂图片验证码（非调用打码平台）、ip、用户名限制等。4、前期主要爬取facebook，shopify等广告，产品，图片，视频等信息。岗位要求:1、5年以上python开发经验，3年以上数据抓取工作经验；2、精通使用爬虫相关技术，如：python, scrapy, selenium, xpath, 正则表达式;3、熟悉常用数据存储如mysql, mongodb，elasticsearch；我们的福利1、年轻化的团队，人性化得管理；2、社保+下午茶+每月生日会+全勤奖+每月定期员工旅游+聚餐+拓展必须有。3、超长年假，让你可以在工作闲暇之余有空环游世界；4、享受国家法定节假日假期、节假日福利，带薪病假，让员工安安心心工作和生活；5、公司提供舒适的办公环境，职场氛围活泼，沟通无阻，尊重人才。6、地理位置方便，离清湖地铁口步行只需5-8分钟，公交站步行只需5分钟。7、这里没有等级森严的冰冷氛围和勾心斗角惨烈厮杀，这里只有一群闹腾、充满激情、会玩的80、90后。地址：深圳市龙华区梅龙大道大唐时代B座1408.",五险一金年终奖股票期权带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/d43a8f69dddbf4cb1HVy3968FFA~.html,https://www.zhipin.com/gongsi/09f7e900ce794b901nV93Nq-Fw~~.html
173,python,11-18K,南京 雨花台区 安德门,经验不限,中软国际,计算机软件,已上市,10000人以上,王女士招聘主管,"1、负责协助项目经理进行代码开发； 2、按时按质完成公司下达程度开发、系统评测等工作任务； 3、定期维护网站程序，处理反馈回来的系统bug； 4、网站程序开发文档的编写。职位要求: 1、2年以上Python开发经验（后端开发/服务器端开发）2、精通Django Web开发，熟悉Flask/Tornado等至少一种web框架3、熟悉常用的数据库存储技术，如Mysql、PostgreSQL、Mongodb等4、有Redis缓存服务开发经验，了解对Redis缓存调优策略5、具备分布式系统开发经验，对Celery/RabbitMQ/RocketMQ有实际应用经验6、熟悉Linux服务器的部署和优化，具备docker项目经验，有微服务架构经验更佳7、熟悉常用的前端技术（HTML/CSS/JavaScript/jQuery）,了解vue更佳8、追求技术进步，能持续对产品进行优化开发",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/89c0b427f340b65f1HR439m0EVs~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
174,Python,10-15K,东莞,1-3年,软通动力,计算机软件,已上市,10000人以上,刘女士高级招聘顾问,岗位要求:最低统招2本，17年毕业，无专业要求1. 负责基于python的软件快速开发、相关优化以及产品部署 ； 2、搭建系统开发环境，完成系统框架和核心代码的实现，负责解决开发过程中的技术问题； 3、精通 python 语言开发，有1-3年以上后台开发经验； 4、熟悉web开发框架（django/tornado/flask），熟悉Linux操作系统及shell编程，熟悉BootStrap，熟练使用HTML，CSS，JavaScript等基本前端技术； 5、熟悉mysql，redis，mongo等常用数据库，具有数据库开发和设计能力； 6、了解异步框架、集群与负载均衡，消息中间件，容灾备份等技术；,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/503a23357a3fa49f1Hx60tu4FFA~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
175,Python工程师,10-15K,南京 雨花台区 铁心桥,3-5年,newlixon,数据服务,不需要融资,100-499人,范先生招聘经理,岗位职责： 1. 熟悉Python，有Flask、Tornado、Django经验者优先；  2. 至少熟悉mongodb，mysql，redis中的一个；  3. 熟悉Linux，能够以Linux作为工作环境，熟悉命令行操作；  4. 具备网络技术知识，熟悉HTTP网络协议优先；  5. 良好的编码风格，具备创造力与分析能力，有深入研究复杂问题、得到较好解决方案并解决问题的能力；  6. 良好的沟通能力和团队合作精神,五险一金,https://www.zhipin.com/job_detail/d04cbc591e0cb9521HZ_0tq8F1c~.html,https://www.zhipin.com/gongsi/2829ac51a4ff6d1a3nF62ty5.html
176,Python爬虫工程师,8-10K,济南 历下区 泺源,1年以内,大众信息,移动互联网,未融资,100-499人,郑先生招聘者,岗位要求：1.负责搭建或维护爬虫系统，主要开发微信、app外媒等的自动化爬取脚本；2.负责数据的抓取、解析、清洗、入库； 3.研究设计爬虫模板，提高扩展性，加快开发效率；4.持续优化系统，提高系统的稳定性；5.与产品部门和上级沟通，确保数据的准确性，及时性。 岗位要求：1.全日制统招本科及以上学历，理工科相关专业；2.一年以上python使用经验，熟悉常用python库的使用，熟悉面向对象编程；3.有一年以上爬虫经验，熟悉app客户端爬取优先考虑；4.熟悉JavaScript、HTML、CSS、正则表达式、XPath等信息抽取技术，熟悉抓包分析请求并模拟； 5.熟悉运用Linux操作系统，理解进程、线程等概念和联系，能独立解决简单常见的问题；6.熟悉SQL、 Redis等数据库操作，能进行简单的数据库优化； 7.喜欢技术，愿意学习和接受新知识，能读懂英文资料，会翻墙； 8.思维敏捷，逻辑清晰，有较强的分析和解决问题的能力；9.有良好的沟通能力、团队协作精神，重视且能独立撰写技术文档。,五险一金定期体检全勤奖年终奖带薪年假餐补,https://www.zhipin.com/job_detail/c946e11ec5c6e07403F43t2-ElM~.html,https://www.zhipin.com/gongsi/7169c6a8e122768e1HZ83Nu7FA~~.html
177,python讲师,6-11K,沈阳,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,赵女士人事,【工作职责】：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线1对1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。 【任职要求】：1. 全日制本科以上学历，计算机相关专业，能力优秀者可适当放宽，985、211院校、国外留学更佳；2. 熟练运用Python；至少熟悉Python一个应用分支（如web，游戏，爬虫，人工智能）的编程；熟悉pygame模块优先；熟悉HTML、JS、正则表达式、XPath等，有爬虫项目经验优先。3. 形象气质佳、普通话标准，有责任心，有亲和力，热爱教育事业、喜欢与小朋友沟通，有良好的沟通能力，较强的亲和力。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/9ffa3759c12b10041HBz29--FlA~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
178,Python工程师,10-15K,南京 雨花台区 铁心桥,3-5年,newlixon,数据服务,不需要融资,100-499人,HR,1. 熟悉Python，有Flask、Tornado、Django经验者优先；  2. 至少熟悉mongodb，mysql，redis中的一个；  3. 熟悉Linux，能够以Linux作为工作环境，熟悉命令行操作；  4. 具备网络技术知识，熟悉HTTP网络协议优先；  5. 良好的编码风格，具备创造力与分析能力，有深入研究复杂问题、得到较好解决方案并解决问题的能力；  6. 良好的沟通能力和团队合作精神,五险一金,https://www.zhipin.com/job_detail/c277d4ada8fa71b81HZ-39u_EVc~.html,https://www.zhipin.com/gongsi/2829ac51a4ff6d1a3nF62ty5.html
179,Python,10-15K,上海 静安区 汶水路,3-5年,路诚,数据服务,未融资,20-99人,姚女士人事,工作职责：设计开发规范化的Restful API接口； 开发公司Web管理平台和持续迭代更新； 快速实现公司内新产品原型和概念验证设计；任职要求：1. 5年以上软件开发，至少3年以上Python开发经验，参与过大型互联网平台的开发和维护周期。2. 丰富的Resulful API接口设计经验。熟悉OAuth2，API接口用户验证和保护常用做法；3. 精通Flask和gunicorn框架；4. 掌握Python高级特性，能熟练使用yield和decorator等。理解Python线程模型及其限制，轻量化协程概念；5. 熟悉Python科学计算和机器学习算法者优先；,unknown,https://www.zhipin.com/job_detail/e768edd85e5f29c11HJ93dq0GVI~.html,https://www.zhipin.com/gongsi/c1fc9de2112beb3c1XFz2N-6EA~~.html
180,Python,5-8K,济南 历下区 齐鲁软件园,经验不限,星科智能科技,计算机软件,100-499人,unknown,邹女士人资经理,"职位描述1. 熟悉深度学习算法及常用机器学习算法，有相关研究或项目经验；2. 深刻理解深度学习/统计机器学习/最优化理论,并且在图像、文本领域上有一定经验；3. 掌握深度学习常用模型的实现和优化方法；4. 熟练掌握Tensorflow深度学习平台的使用；5. 精通C++/Python，熟悉Linux工作环境，对数据结构和算法设计有较为深刻的理解；6. 有分布式算法、GPU、PS等平台上开发经验；7. 熟悉Hadoop、Spark框架。专业：软件工程、机电、电子、电器等相关。学历要求：专科及以上",unknown,https://www.zhipin.com/job_detail/0aec04fac1183b7b03R92dS4Elc~.html,https://www.zhipin.com/gongsi/08877aeecf388ca41XR53Ni6GQ~~.html
181,python老师,6-11K,石家庄,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,赵女士人事,【工作职责】：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线1对1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。 【任职要求】：1. 全日制本科以上学历，计算机相关专业，能力优秀者可适当放宽，985、211院校、国外留学更佳；2. 熟练运用Python；至少熟悉Python一个应用分支（如web，游戏，爬虫，人工智能）的编程；熟悉pygame模块优先；熟悉HTML、JS、正则表达式、XPath等，有爬虫项目经验优先。3. 形象气质佳、普通话标准，有责任心，有亲和力，热爱教育事业、喜欢与小朋友沟通，有良好的沟通能力，较强的亲和力。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/6ed0d6da5d392eed1Hd_2ti-GVY~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
182,Python,7-12K,合肥,3-5年,卫宁健康,医疗健康,已上市,1000-9999人,杜先生BI研发部经理,"1,熟悉python语言，熟悉主流数据库操作2,熟悉数据分析，数据挖掘常用算法3,熟练使用python进行数据分析，挖掘等开发4,有实际经验者优先",五险一金补充医疗保险定期体检年终奖股票期权带薪年假通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/a88e2b9e7ea86fb31XV-3N-0FVQ~.html,https://www.zhipin.com/gongsi/d21dbe37be1e5cd71HR939i8.html
183,Python工程师,13-20K·13薪,北京 朝阳区 北苑,1-3年,博乐科技,游戏,B轮,100-499人,黄先生招聘经理,岗位职责：1、负责运营后台的网站前后端维护及功能实现2、协助负责游戏服务端功能实现，性能优化等3、保证服务端的稳定性、可扩展性、安全性和效率4、相关的工具开发，相关文档的书写任职要求：1、本科以上学历（211/985院校优先）2、熟悉python及相关的库，熟悉linux环境3、熟悉django，html，css3、熟悉多种数据库技术，包括MySQL，Redis，MongoDB等4、具备服务器性能及代码性能优化能力，具备高并发流量下的请求处理经验5、热爱游戏开发，高度的工作责任心，思维严谨，逻辑清晰，注重工作效率，具备技术难点攻关能力,五险一金定期体检年终奖带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/c8b8a6dde37070bd1HF82dS9GVM~.html,https://www.zhipin.com/gongsi/6380de0ea67b3e0b1XJ-39g~.html
184,Python Intern(实习),90-130/天,成都,5天/周,NCS,计算机软件,已上市,500-999人,张女士HR,"*Job Description:The objective of this position is to assist the development of A.I. algorithms, as well as to test existing projects. Together with research and engineering teams, we aim to make impactful video analytics products and solutions.*Requirement:1. Bachelor's Degree2. Knowledge in Python or similar scripting languages3. Be familiar with Linux shell.4. Good to have knowledge in Java/C#/C++5. Good communication skills in written and oral English6. Team working spirit, to work in a team with various roles本职位2020年本科毕业生,可转正；能保证周一至周五每天8个小时全职实习。",带薪年假美女如云扁平管理地铁周边公司氛围好领导nice,https://www.zhipin.com/job_detail/219ae9c1e2f394ce03J-39-1E1Y~.html,https://www.zhipin.com/gongsi/1949563fb19d1b800nNz2N27.html
185,Python开发,13-25K,南京 江宁区 大学城,3-5年,软通动力,计算机软件,已上市,10000人以上,康先生招聘顾问,3年以上实际Python开发经验，Python基础较好统招二本以上，计算机相关专业,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/e164b21f3abcc18303R92929FFQ~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
186,python开发工程师,11-20K,南京 玄武区 仙鹤门,3-5年,Suning,批发/零售,已上市,10000人以上,王先生招聘部长,岗位职责：1.完成项目组日常开发任务；2.负责集团基于底层技术框架的机器学习平台开发工作；3.协助项目组进行相关应用开发的技术积累，人才培养。任职要求：1.计算机相关专业全日制统招本科及以上学历；2.三年以上web后端开发经验，熟悉Django框架；3.掌握常见数据结构和算法；4.熟悉SQL，具备一定的数据库表结构设计能力；5.能够熟练使用git等版本管理工具；6.有机器学习或深度学习相关经验者优先；7.具备k8、docker应用经验者优先。,五险一金定期体检年终奖带薪年假餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/a08de84b6e6804e21HRz3NW9F1I~.html,https://www.zhipin.com/gongsi/3f7ea70845126b991nB80t-8FQ~~.html
187,python工程师,8-13K,深圳 盐田区 沙头角,1-3年,铁牛时代,电子商务,不需要融资,0-20人,郑先生招聘者,"岗位职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义,程序设计；3、根据设计文档或需求说明完成代码编写，调试，测试和维护；4、分析并解决软件开发过程中的问题；5、协助测试工程师制定测试计划，定位发现的问题；6、配合项目经理完成相关任务目标。任职资格：1、计算机或相关专业本科学历以上；2、2年以上软件开发经验；3、熟悉面向对象思想，精通编程，调试和相关技术；4、熟悉应用服务器的安装、调试、配置及使用；5、具备需求分析和系统设计能力，、以及较强的逻辑分析和独立解决问题能力；6、能熟练阅读中文、英文技术文档；富有团队精神,责任感和沟通能力。",加班补助全勤奖年终奖带薪年假员工旅游零食下午茶,https://www.zhipin.com/job_detail/9b8c02cc45a3e8f11XZ-2dq1EFY~.html,https://www.zhipin.com/gongsi/0ad19c04d487b53a1XR52ty6FA~~.html
188,Python,8-10K,青岛,1-3年,容商天下,移动互联网,不需要融资,100-499人,陈女士人事专员,岗位职责：1、参与公司内部产品系统的设计与方案讨论；2、开发并且维护内部产品系统平台；3、建立并且持续维护开发文档；4、完善并遵守团队的开发规范，编写高质量、结构清晰、易读、易维护的代码。任职要求：1、1年以上python开发工作经验；精通python2或python3编程语言；2、熟练使用Git管理代码；熟悉Linux开发、部署环境；3、熟练使用一种关系型数据库，如MySQL/PostgreSQL/SQLServer等;4、有良好的编程习惯，沟通能力强，能够独自编写技术文档；5、具备较好的学习能力、问题分析能力，可以独立调试解决问题；6、良好的沟通协调能力和团队合作意识，工作踏实，态度积极，能够承受工作压力；7、参与过开源项目者或对社区软件项目有贡献者优先；8、较好的英文阅读以及搜索能力；9、会bootstrap、odoo框架的优先。免费提供住宿，待遇优厚。,五险一金五险一金全勤奖全勤奖带薪年假带薪年假员工旅游员工旅游交通补助交通补助,https://www.zhipin.com/job_detail/67c2aad3fb1a187b1HF83t-8FFc~.html,https://www.zhipin.com/gongsi/4ac7ddc46ee1d6a01XJz0tq1FA~~.html
189,Python 工程师,8-16K,广州 黄埔区 科学城,3-5年,康云,计算机软件,A轮,20-99人,陈女士人事,"职位描述负责机器学习平台的设计与开发，包括；性能调优，持续提升训练性能，包括多机多卡优化，数据交换优化等；易用性优化，持续提升平台易用性，降低机器学习应用门槛；模型设计，挖掘实际应用场景需求，针对设计合理的训练模型等。任职要求硕士及以上学历，计算机，数学或AI相关等专业；计算机或语义识别、模式识别、机器学习、NLP等相关专业，硕士以上；具有严密的数学思维、突出的数据、算法分析和归纳能力；有良好的计算机专业知识基础，对数据结构、操作系统、算法等专业知识掌握良好；基础扎实，编码过关，熟悉常用的算法和数据结构； 熟悉Linux 操作系统开发环境，熟练掌握C/C++， Python，Matlab等至少一门语言，有一定的软件开发项目经验；对机器学习及其在互联网行业的应用有深入的理解和浓厚的兴趣；有一定的图像处理、语音识别、模式识别、机器学习相关研究经历，有较好研究成果（学术论文等等）者或者在相应竞赛中取得过较好成绩者优先考虑。有Tensor Flow, Caffe或其它机器学习框架经验者优先；有深度学习，强化学习，海量数据处理和并行计算开发经验者优先；有GPU高性能计算，RDMA高性能网络经验者优先。",扁平管理智能硬件移动互联网,https://www.zhipin.com/job_detail/46544fec1d11b57d1XF_2d27GVE~.html,https://www.zhipin.com/gongsi/f677a995c5335ef533d-3dW6.html
190,Python课程研发,7-10K,北京 丰台区 世界公园,1-3年,瓦力工厂机器人,智能硬件,B轮,100-499人,杜女士人事专员,职位详情任职要求：1、计算机、现代教育技术相关专业统招本科以上学历。2、喜欢学习新技术应用，对游戏设计、编程、新技术有浓厚兴趣，能独立解决问题。3、精通至少一种编程语言（Python），有1年以上JavaScript、Python少儿编程课程研发经验。4、熟悉少儿编程课程研发、擅长小游戏、学科融合等创意项目课程设计。5、有Python教学产品研发，创客相关课程开发经验优先。6、有使用Python开发网站，爬虫，人工智能等技术优先。7、面试携带自己的相关作品。岗位职责：1.研究少儿编程课程及其相关技术应用，设计单节课程知识点的讲解框架。2.参与少儿编程课程研发设计工作，包括课程的选题、研发、分析、及相关辅助教学产品的研发。3.完成录播课程的制作，设计教学的讲解思路与内容，撰写动画脚本、教案文案。4.根据公司战略发展规划，参与在线课程等新产品研发。5.针对少儿编程教学教师的入职培训，以及标准化培训产品研发。,五险一金加班补助年终奖股票期权带薪年假员工旅游节日福利,https://www.zhipin.com/job_detail/f3f285f99bfa2ae41HB-2924E1M~.html,https://www.zhipin.com/gongsi/6b7356eed59ac96803R53d26.html
191,python工程师,15-30K·13薪,深圳,3-5年,乐易,游戏,不需要融资,100-499人,hr,年终1~10个月绩效奖金,五险一金定期体检年终奖带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/f6c17dc25e67266403Zz3t-7FVs~.html,https://www.zhipin.com/gongsi/118d03d2caff6eaa03J62NU~.html
192,Python工程师,10-15K,广州,1-3年,紫晶信息存储,数据服务,已上市,100-499人,区女士hr,岗位职责：1、开发云存储应用程序、管理系统2、开发Python服务端程序3、维护现有软件4、代码Review，检查同组其他成员的代码工作要求：* 精通Python语言，2年以上Python开发相关工作经验。* 熟悉Java，有 Java 相关项目经验者优先。* 熟悉 linux 操作系统、shell脚本编程。* 了解OpenStack、Hadoop者优先。* 有存储系统、文件系统开发相关经验者优先。* 有多线程、高并发服务器开发经验者优先。* 良好代码规范、适当的注释。* 态度良好，有 owner 精神。,股票期权扁平管理地铁周边公司氛围好周未双休,https://www.zhipin.com/job_detail/3a3b4481b630ce471nR_2Ny8GVE~.html,https://www.zhipin.com/gongsi/d554d4edc798584c03F629i7.html
193,python编程老师,6-11K,天津 河西区 友谊路,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,黄女士招聘专员,【工作职责】：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线1对1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。 【任职要求】：1. 全日制本科以上学历，计算机相关专业，能力优秀者可适当放宽，985、211院校、国外留学更佳；2. 熟练运用Python；至少熟悉Python一个应用分支（如web，游戏，爬虫，人工智能）的编程；熟悉pygame模块优先；熟悉HTML、JS、正则表达式、XPath等，有爬虫项目经验优先。3. 形象气质佳、普通话标准，有责任心，有亲和力，热爱教育事业、喜欢与小朋友沟通，有良好的沟通能力，较强的亲和力。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/7d6832d3d906f5f81HVz3tq9FVI~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
194,Python工程师,10-15K,广州 海珠区 南洲,3-5年,西洋汇,电子商务,不需要融资,20-99人,刘女士人事行政主管,加入理由：1.我们是一个有抱负，有情怀的技术团队。我们崇尚硅谷和谷歌的工程师文化，信奉技术改变世界的力量。我们从来没有作过市场投放，因为我们相信技术、效率带来的价值最终会让市场认可。2.我们一直致力于运用最新的技术，为人们带来更美好的生活。我们主要的技术栈包括：PHP7、MongoDB、ElasticSearch、Symfony、GoLang、VUE、React（Native）、Bootstrap、Ubuntu等。我们还致力研究：大数据处理、人工智能推荐、图像搜索、自动翻译、微服务架构。3.我们的研发中心成员经过严格筛选，只为缔造一个志同道合，合作无间的团队。如果你觉得渴望在团队里面一起做点事情，那加入我们，试着一起创造出伟大的产品。职责范围：1.负责公司的数据分析系统、爬虫系统、自动化系统（手机中控系统）的开发与运维。2.使用各种监控工具及设计系统与架构，保障各系统的高可用性及数据的安全性。3.按照运营的需求设计并组织实施编码，满足公司业务工具化、自动化、平台化的目标。任职要求：1.靠谱，非常靠谱，首先必须是一个靠谱的工程师，能对自己写的代码及软件负责。2.学历：统招本科以上学历，计算机相关专业优先；能熟练阅读英文文档，及时了解国外先进技术；3.硬技能：精通以下技术并具备丰富经验（多项可选）：- PHP/Golang/Python语言编程及软件工程能力；不拘泥于具体语言，具备不同场景灵活切换运用不同的最佳实践方案的能力；- Linux系统管理、Nginx/HaProxy/Apache/Tomcat配置、脚本语言Bash Shell编写、Docker容器管理；- MongoDB/MySQL/PostgreSQL/ElasticSearch/Redis/Kafka/Spark等数据库技术及集群。4.可选加分项或经验：- 手机端开发（Android、IOS）、前端开发；- 大数据或人工智能的开发或应用经验；- 系统运维、监控报警技术、自动构建及部署系统，如Cacti / Zabbix / Nagios / flannel/ ansible/ glusterfs/ ESXi/ WAF/ Zabbix/ Puppet/ calico等。5.其它软能力：沟通能力、自我驱动能力、快速学习能力。特别提示：到西洋汇招聘官网 job.xiyanghui.com 投递简历，应聘成功率提升90%！！！顺便，关注“西洋汇招聘”公众号，你也需要更全面地了解一下你的未来雇主。,五险一金定期体检带薪年假包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/54a3f02d18b0f91f03F73N--F1A~.html,https://www.zhipin.com/gongsi/90282c39f5dd38b31XR52Nw~.html
195,python工程师,4-7K,哈尔滨,1-3年,一点通,互联网,未融资,20-99人,王女士人事经理,职位要求：1.负责功能开发和代码维护，能独立完成子系统和功能模块开发，编写完整的接口文档；3.负责代码的单元测试和集成测试支持；4.参与软件部署、维护和支持工作；5.参与第三方服务和组件的集成、开发工作；任职要求：1.能熟练使用Python进行后端开发；2.熟悉数据库概念和技术，熟悉oracle MySQL等常见数据库操作和开发；3.具有Linux操作系统下软件开发调试经验；4.有网络爬虫经验优先，.有Java编程经验的优先；5.有存储、分布式存储、虚拟化等开发经验优先；6.有大型软件集成、部署、运维等实战经验优先；7.热爱技术和编程，有扎实编程能力，有良好的数据结构和算法基础；8.良好的沟通能力、理解能力和团队合作能力；9.有良好的分析问题和解决问题的能力，强烈的责任感；请仔细阅读职位要求，基本符合后可以发简历。,五险一金加班补助全勤奖年终奖带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/e661a3913045cd1c1XZ50tW_F1A~.html,https://www.zhipin.com/gongsi/e9612151625cc0c93nBz2ti7.html
196,Python,6-8K,银川,经验不限,西部绿谷节水技术,智能硬件,未融资,100-499人,李先生经理,"岗位职责：1. 参与项目需求分析，业务逻辑流程与设计，文档编写；2. 负责系统开发，维护现有的项目和系统；任职要求：1. 熟悉Python，掌握基本数据结构，熟悉标准数据库，认同Python设计理念；（编程语言）2. 熟悉常见的Python框架，熟悉Tornado，django优先；（服务框架）3. 熟悉常见的数据库，熟练掌握Mysql，Mongodb，Redis者优先（数据库）4. 掌握Linux操作系统，熟悉ngin x，WSGI,理解TCP,HTTP等网络协议；5. 具有良好的编码习惯，文档书写习惯，优秀的团队合作和独立抗压能力，善于学习，乐于分享",五险一金定期体检带薪年假餐补交通补助,https://www.zhipin.com/job_detail/40d77b694142fd3f1XZ839S8EVE~.html,https://www.zhipin.com/gongsi/0cb0ca331e2606cc1XZy3dm1EQ~~.html
