,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
69,Java专家,30-45K·16薪,上海 浦东新区 张江,5-10年,喜马拉雅,移动互联网,D轮及以上,1000-9999人,胡女士HR,"岗位职责:1. 主导平台的后台架构设计与开发，搭建平台基础设施；2. 研究新的技术方案，调整服务端开发策略和技术架构，使之适应业务平台日益增长的需求。任职要求:1. 至少5年以上大规模分布式系统应用架构设计与研发经验，精通Java技术栈相关技术；2. 5年以上大型数据库如MySQL使用经验，具备分布式数据库如TDDL, TIDB等；3. 精通unix/linux操作系统；4. 精通分布式计算平台如storm， spark， flink等5. 精通缓存，如redis， pika， codis等；6. 精通分布式存储，如HDFS,Parquet,HBase；7. 有移动互联网架构如移动网关，应用性能管理，可视化埋点， ABTest，微服务化等经验者优先；8. 对开源技术有浓厚兴趣，有源代码阅读习惯；9. 具备良好的识别和设计通用框架及模块的能力。",五险一金定期体检年终奖带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/2fdc1eea11a3af2b1Hxz2928GFA~.html,https://www.zhipin.com/gongsi/269df90b69b4053e1nd-09U~.html
70,Java高开,20-40K,上海 浦东新区 花木,3-5年,博世猫,社交网络,B轮,100-499人,周先生CTO,"高级JAVA开发工程师负责项目核心代码开发。任职要求：1、3-5年Java开发经验，Java基础功底扎实；2、熟悉ibatis,spring,strust2等开源项目；3、熟悉至少一种Unix操作系统和一种JAVA应用服务器（Tomcat）；4、熟悉网站优化技术（缓存、队列等），使用过Redis、Mongodb、Memcache开源系统优先；5、熟悉网站开发的其它技术（Http、CSS、Javascript、Html、SQL）；6、有电子商务平台开发经验优先,带过团队优先；7、有团队管理经验，逻辑思路清晰，较强的创新能力，有良好的计划和执行能力。",股票期权带薪年假年度旅游不打卡扁平管理年终分红美女如云领导nice,https://www.zhipin.com/job_detail/ff75b315dae007f11nV_0961F1I~.html,https://www.zhipin.com/gongsi/7a4294f0ef661c190nx43tu5.html
71,Java,25-40K,上海 浦东新区 陆家嘴,3-5年,蚂蚁金服,互联网,C轮,10000人以上,程先生高级研发工程师,蚂蚁金融云，蚂蚁金服核心团队做云计算的paas平台弹性伸缩，运维编排，serverless，监控，容灾，容器调度有很多k8s top  committer欢迎大牛加入,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利,https://www.zhipin.com/job_detail/28f1cacfe335c2ff1XV439u7F1I~.html,https://www.zhipin.com/gongsi/e9a2427bc19f1b1a33Z_3t0~.html
72,Ｊａｖａ,10-15K,上海 浦东新区 花木,5-10年,韶关市立诚咨询服...,企业服务,不需要融资,100-499人,郭女士招聘专员,1、熟练掌握Java相关技术；2、熟练掌握Spring、Mybatis等常用后端框架；3、熟悉微服务架构，如Spring cloud；4、熟悉主流数据库；5、主动性及自我规范能力强，具有较强的分析能力、理解能力、沟通协作能力和书面表达能力；,五险一金,https://www.zhipin.com/job_detail/3d6633a728c41d8803B72N25FVQ~.html,https://www.zhipin.com/gongsi/bf3119e15e4dd1b203Zz3d26FA~~.html
73,Java,14-15K,上海 徐汇区 斜土路,3-5年,绛门科技,计算机软件,已上市,500-999人,李女士HR,1.全日制本科及以上学历，计算机等相关专业优先，1-2年开发经验；2.熟练掌握Java语言，熟悉Springboot、Mybatis等应用开发框架，对各种开源的框架有一定了解。3.熟悉Mysql等关系型数据库，熟练编写SQL语句，能够对SQL进行优化；4.对于模块化、重构、性能优化、提高系统的扩展性有一定经验；5.思维敏捷，具备良好的理解能力，能承受一定的压力。,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/80c777ed37a4b2501HN93Ni-GVQ~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
74,Java,8-13K,上海 长宁区 北新泾,3-5年,神州信息,企业服务,已上市,1000-9999人,胡先生ITSM项目经理,Java开发高级工程师2人：岗位要求：1. 本科以上学历，计算机相关专业，有2年以上实际开发经验2. 精通Java语言、熟悉主流开源应用框架，如 Spring、Springboot、Hibernate、MyBatis等;3. 熟练使用MySQL/oracle数据库4. 有一定的前端开发经验，熟悉JQuery5. 精通面向对象分析和设计技术，包括设计模式等6. 有较强的沟通、学习能力，具备模块化编程思想，能独立完成给定功能的模块开发岗位职责：1. 在项目经理导下，完成客户业务模块后端和前端的开发设计、编码等工作2. 能按照计划，按时提交高质量代码，完成开发任务3. 参与项目需求分析和设计4、公司或部门交办的临时工作；,五险一金补充医疗保险定期体检年终奖带薪年假餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/348df674cee00bb503dz2dS5EVY~.html,https://www.zhipin.com/gongsi/0a9d590fbf1ab4bd1XJz39i8.html
75,Java,12-18K·14薪,上海 浦东新区 张江,3-5年,博彦科技,计算机软件,已上市,1000-9999人,华女士HR,岗位要求：1. 三年以上相关工作经验，学历学信网可查，JAVA基础扎实，熟练掌握数据结构、多线程编程，深入理解OOAD原则，掌握常用的设计模式；2. 熟悉J2EE，熟练使用并理解Struts、Spring、mybatis、hibernate，等开源框架；3. 熟悉数据库基本原理，熟练使用MySQL、Oracle 、NoSQL(如MongoDB)等常用的数据库系统，有较强的数据库设计能力；4. 熟悉大规模Web应用开发，有一定的性能优化和系统安全的实践。有大型互联网公司Web开发和性能调优经验优先；5. 熟悉常见的中间件、分布式解决方案及其原理优先：分布式缓存、SOA、消息中间件，负载均衡、连接池等；熟悉相关开源框架，如Spring Cloud等；6. 熟练使用unix/linux操作系统，对常用命令运用娴熟；7. 熟练使用git版本管理工具，理解其版本管理的理念和原则；（此岗位属长期驻场性质）,五险一金定期体检年终奖带薪年假免费班车节日福利,https://www.zhipin.com/job_detail/00e5317e9f12f52f1HN93Nm6GVc~.html,https://www.zhipin.com/gongsi/e715aa1be4283fc21nd62tq5.html
76,Java工程师,20-35K,上海 杨浦区 东外滩,3-5年,达达-京东到家,O2O,D轮及以上,1000-9999人,朱先生招聘者,作为Java工程师，在【新达达】你每天将：1、为日峰值300万订单的产品提供技术支撑，提供高可用高性能的API服务，让O2O即时配送体系坚如磐石；2、为300万配送员提供强大的产品工具，你的代码将帮助达达配送员更快更高效的配送；3、为全国超过350个城市，数以千万计的用户，提供30分钟送达的配送服务；4、每天经受10亿动态请求、1万QPS、TB级数据量的磨炼；5、与来自Google、Facebook、BAT坚持梦想的工程师共事，技术驱动业务，用移动互联网技术改变物流配送。加入【新达达】后：1、你将参与到新达达配送系统的服务化重构中（如果你对大规模系统重构有浓厚的兴趣），新达达系统的未来架构，将有你的设计理念；2、这次重构是新达达成立以来，最大规模对配送整个技术体系做梳理，我们将把前沿新技术、新架构理念应用到我们的新系统中，包括最核心的订单系统、用户系统；3、在这次大范围的系统重构中，你将承担极大的压力和责任，同样，当完成系统后，你也将获得超出常规工作项目的经验，在职业生涯中留下浓墨重彩的一笔我们希望你：技术本领过硬：1、有扎实的Java基础，对Spring、Struts、Mybatis等框架有深入的应用和优化经验；2、熟悉MySQL、Redis，熟悉数据库索引；3、熟悉数据结构和算法，熟悉Java多线程开发；4、有大数据量、高并发实战经验；5、有性能优化、线上故障处理实战经验。与我们有共同的基因：1、拥有敏锐的产品嗅觉，有强烈的好奇心，对业务、对产品有深厚的兴趣，对技术驱动业务有强烈的激情；2、结果导向，能够通过数据分析驱动产品的优化；3、自我驱动，勤奋而善于思考，愿意不断挑战和提升自己；4、喜欢钻研，乐于尝试新技术，不断拓展个人技术栈。,五险一金定期体检年终奖带薪年假员工旅游免费班车通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/57844fa72ebe2c161nd629y7GFM~.html,https://www.zhipin.com/gongsi/e1201ba8dcb6c0651nR42du-Ew~~.html
77,Java,8-13K,上海 浦东新区 金桥,3-5年,艾融软件,互联网,已上市,500-999人,董先生项目经理,"工作内容：需求分析、详细设计、编码单元测试、版本管理任职要求：前后端debug调试、熟练使用oracle数据库，熟悉主流框架spring struts2 MyBatis,了解框架的核心思想，独立完成分配任务，熟悉代码优化，sql优化等有责任心，积极主动解决问题，善于沟通交流，使用一定程度的加班实际工作经验两年以上",五险一金定期体检加班补助带薪年假餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/9e9fe03004da16b31XF92tS-Fls~.html,https://www.zhipin.com/gongsi/716c5543c5b88da803xy2Q~~.html
78,java工程师,12-15K,上海 长宁区 中山公园,1-3年,东方福利网,互联网,B轮,1000-9999人,张先生hr专员,1、参与后台服务性能优化；2、能独立解决开发中遇到的难点问题。任职要求：1、全日制本科及以上学历，计算机或相关专业背景。2、三年以上互联网JAVA/J2EE系统架构设计经验。3、有大规模SOA服务、丰富的设计实现维护的经验4、精通主流中间件如缓存，消息，RPC,五险一金补充医疗保险年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/bef3d495cb640e021HBz3Ny6EFE~.html,https://www.zhipin.com/gongsi/4dd9ef9eab26deac1XJ839o~.html
79,java专家,30-60K,上海 杨浦区 江湾,5-10年,博世猫,社交网络,B轮,100-499人,江女士招聘者,Java专家（播发平台）岗位职责：1. 负责基于互联网的差分数据播发平台的架构设计、核心模块编码、线上问题诊断等；2. 实现支持亿级终端设备的稳定接入及数据推送；3. 优化差分播发平台framework，确保全链路各相关项目能基于此框架，进行快速开发，高效通讯与运行。岗位要求：1.JAVA基础扎实：精通多线程编程，面向对象设计/设计模式，性能优化；2.熟悉Linux系统的使用，基本的Shell脚本编写，常见问题诊断工具的使用；3.深入理解 TCP/IP协议，及常见网络通讯诊断工具；4.深入理解Java Socket编程，Java NIO， Netty框架等网络编程相关知识；5.深入理解分布式系统的设计，对分布式系统设计面临的常见问题有实际处理经验；6.具有基于SOA架构的复杂业务系统开发经验；7.对技术充满热情，不惧技术挑战。有强烈的自我驱动力。,unknown,https://www.zhipin.com/job_detail/a828ab65303ca3321Hd_2Nm-GVs~.html,https://www.zhipin.com/gongsi/7a4294f0ef661c190nx43tu5.html
80,Java,11-21K,上海 闵行区 浦江,3-5年,英方软件,互联网,B轮,100-499人,孙女士HR,"岗位职责：负责云灾备产品开发 岗位要求：1、本科及以上学历，计算机及相关专业毕业 2. 两年以上Jave开发经验，熟悉java后端开发栈  3. 熟悉 selenium，Jenkins或testng 4. 熟悉虚拟化及容器技术（包括docker） 5. 熟悉常用数据库如oracle, sqlserver，mysql； 熟悉linux",五险一金定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/4bf3da9626b058e31H1-3tS6FVs~.html,https://www.zhipin.com/gongsi/d4f6bb5cf262af541Hx93g~~.html
81,Java,25-50K,上海 浦东新区 陆家嘴,经验不限,蚂蚁金服,互联网,C轮,10000人以上,宣先生解决方案架构师,职位描述:蚂蚁金融服务集团起步于2004年成立的支付宝。蚂蚁金服致力于打造开放的互联网金融生态系统，为小微企业和个人消费者提供普惠金融服务。 目前已成为全球领先的互联网金融企业。商户、系统商、ISV等作为蚂蚁金服的重要合作伙伴，和蚂蚁金服共同打造了整套完善的支付体系。合作伙伴的应用质量和稳定性对整个支付体系的质量产生着重大影响。我们行业监控团队通过蚂蚁金服领先的监控和大数据技术，规划和建设行业客户的监控保障体系。通过技术驱动促进整个支付体系更健康稳定地发展。在这里你可以接触到最领先的行业监控技术，最前沿的行业技术和业务形态，各行业最全的技术和业务视角。诚邀各类英才加入：有一定研发能力的测试；有一定研发能力的运维；java工程师/专家；全栈工程师。监控解决方案工程师/架构师介绍如下：工作内容：1、 深入产品和行业场景，深入行业技术，分析影响稳定性和质量的潜在异常节点，基于蚂蚁金服强大的监控能力，设计和制定监控方案，二次开发相关监控功能，实现对外部客户和内部应用的有效监控覆盖；2、 基于阿里巴巴领先的大数据平台，从海量数据中分析商户交易和行为，评估合作伙伴的系统稳定性和质量，发掘技术和业务发展的痛点，为业务健康发展提供指导性建议。3、 进阶：联合各部门建设行业生态的监控保障体系，促进行业监控体系更健康发展。必备技能：1、 有3年以上的如下工作经验之一：（1）运维经验；（2）互联网测试经验；（3）java/全栈研发经验；2、 熟悉JAVA/C++/Ruby/PHP/Perl/Python等至少一种语言；3、 了解监控，并可以对业务有效监控；4、 在故障分析和排查、业务分析等方面有较优秀的能力;5、 较强的逻辑思维能力，谈判的能力和冲突管理的能力。 加分项：1、 有监控系统设计研发经验；2、 有主导完成某项工作并取得成绩经验；3、 以结果为导向，善于主动思考、善于突破，将技术转化成实际成效；4、 项目管理和写作能力。具备良好的表达、沟通及协调能力，工作责任心强，注重团队合作。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利,https://www.zhipin.com/job_detail/cbd763ae1ca7f7141HZ82NS-FFc~.html,https://www.zhipin.com/gongsi/e9a2427bc19f1b1a33Z_3t0~.html
